,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:tomcat:10.0.0:milestone9:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.0 Milestone 9,"['CVE-2020-17527', 'CVE-2021-24122', 'CVE-2021-25122', 'CVE-2021-25329', 'CVE-2021-30640', 'CVE-2021-41079', 'CVE-2022-23181']",2022-03-18T20:39Z
1,cpe:2.3:a:apache:tomcat:10.0.1:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.1,"['CVE-2021-30640', 'CVE-2021-33037', 'CVE-2021-41079', 'CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
2,cpe:2.3:a:apache:tomcat:10.0.2:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.2,"['CVE-2021-30640', 'CVE-2021-33037', 'CVE-2021-41079', 'CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
3,cpe:2.3:a:apache:tomcat:10.0.3:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.3,"['CVE-2021-30639', 'CVE-2021-30640', 'CVE-2021-33037', 'CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
4,cpe:2.3:a:apache:tomcat:10.0.4:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.4,"['CVE-2021-30639', 'CVE-2021-30640', 'CVE-2021-33037', 'CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
5,cpe:2.3:a:apache:tomcat:10.0.5:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.5,"['CVE-2021-30640', 'CVE-2021-33037', 'CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
6,cpe:2.3:a:apache:tomcat:10.0.6:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.6,"['CVE-2021-33037', 'CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
7,cpe:2.3:a:apache:tomcat:10.0.7:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.7,"['CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
8,cpe:2.3:a:apache:tomcat:10.0.8:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.8,"['CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
9,cpe:2.3:a:apache:tomcat:10.0.9:*:*:*:*:*:*:*,Apache Software Foundation Tomcat 10.0.9,"['CVE-2021-42340', 'CVE-2022-23181']",2022-03-18T20:39Z
