,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dutchcoders:transfer.sh:1.1.3:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.1.3,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
1,cpe:2.3:a:dutchcoders:transfer.sh:1.1.4:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.1.4,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
2,cpe:2.3:a:dutchcoders:transfer.sh:1.1.5:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.1.5,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
3,cpe:2.3:a:dutchcoders:transfer.sh:1.1.6:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.1.6,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
4,cpe:2.3:a:dutchcoders:transfer.sh:1.1.7:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.1.7,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
5,cpe:2.3:a:dutchcoders:transfer.sh:1.2.0:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.2.0,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
6,cpe:2.3:a:dutchcoders:transfer.sh:1.2.1:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.2.1,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
7,cpe:2.3:a:dutchcoders:transfer.sh:1.2.2:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.2.2,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
8,cpe:2.3:a:dutchcoders:transfer.sh:1.2.3:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.2.3,"['CVE-2021-33496', 'CVE-2021-33497']",2022-03-20T18:56Z
9,cpe:2.3:a:dutchcoders:transfer.sh:1.2.4:*:*:*:*:*:*:*,DutchCoders Transfer.sh 1.2.4,[''],2022-03-20T18:56Z
