,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dbdeployer:dbdeployer:1.57.0:*:*:*:*:*:*:*,DBdeployer 1.57.0,['CVE-2020-26277'],2022-03-20T11:09Z
1,cpe:2.3:a:dbdeployer:dbdeployer:1.58.0:*:*:*:*:*:*:*,DBdeployer 1.58.0,['CVE-2020-26277'],2022-03-20T11:09Z
2,cpe:2.3:a:dbdeployer:dbdeployer:1.58.1:*:*:*:*:*:*:*,DBdeployer 1.58.1,['CVE-2020-26277'],2022-03-20T11:09Z
3,cpe:2.3:a:dbdeployer:dbdeployer:1.58.2:*:*:*:*:*:*:*,DBdeployer 1.58.2,[''],2022-03-20T11:09Z
4,cpe:2.3:a:dbd-mysql_project:dbd-mysql:3.0000_0:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 3.0000 0,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
5,cpe:2.3:a:dbd-mysql_project:dbd-mysql:3.0001_1:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 3.0001 1,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
6,cpe:2.3:a:dbd-mysql_project:dbd-mysql:3.0001_2:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 3.0001 2,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
7,cpe:2.3:a:dbd-mysql_project:dbd-mysql:3.0001_3:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 3.0001 3,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
8,cpe:2.3:a:dbd-mysql_project:dbd-mysql:3.0002_1:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 3.0002 1,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
9,cpe:2.3:a:dbd-mysql_project:dbd-mysql:3.0002_2:*:*:*:*:*:*:*,DBD-mysql Project DBD-mysql 3.0002 2,"['CVE-2014-9906', 'CVE-2016-1246', 'CVE-2016-1249', 'CVE-2016-1251', 'CVE-2017-10788', 'CVE-2017-10789']",2022-03-20T11:09Z
