,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ays-pro:photo_gallery:4.0.7:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.0.7 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
1,cpe:2.3:a:ays-pro:photo_gallery:4.0.8:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.0.8 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
2,cpe:2.3:a:ays-pro:photo_gallery:4.0.9:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.0.9 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
3,cpe:2.3:a:ays-pro:photo_gallery:4.1.0:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.0 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
4,cpe:2.3:a:ays-pro:photo_gallery:4.1.1:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.1 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
5,cpe:2.3:a:ays-pro:photo_gallery:4.1.2:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.2 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
6,cpe:2.3:a:ays-pro:photo_gallery:4.1.3:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.3 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
7,cpe:2.3:a:ays-pro:photo_gallery:4.1.4:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.4 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
8,cpe:2.3:a:ays-pro:photo_gallery:4.1.5:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.5 for WordPress,['CVE-2021-24462'],2022-03-19T05:07Z
9,cpe:2.3:a:ays-pro:photo_gallery:4.1.6:*:*:*:*:wordpress:*:*,AYS Pro Photo Gallery 4.1.6 for WordPress,['CVE-2021-24462'],2022-03-19T05:08Z
