,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:camunda:modeler:4.5.0:rc0:*:*:*:*:*:*,Camunda Modeler 4.5.0 Release Candidate 0,['CVE-2021-28154'],2022-03-19T15:10Z
1,cpe:2.3:a:camunda:modeler:4.6.0:-:*:*:*:*:*:*,Camunda Modeler 4.6.0,['CVE-2021-28154'],2022-03-19T15:10Z
2,cpe:2.3:a:camunda:modeler:4.6.0:rc0:*:*:*:*:*:*,Camunda Modeler 4.6.0 Release Candidate 0,['CVE-2021-28154'],2022-03-19T15:10Z
3,cpe:2.3:a:camunda:modeler:4.7.0:-:*:*:*:*:*:*,Camunda Modeler 4.7.0,[''],2022-03-19T15:10Z
4,cpe:2.3:a:camunda:modeler:4.7.0:rc0:*:*:*:*:*:*,Camunda Modeler 4.7.0 Release Candidate 0,[''],2022-03-19T15:10Z
5,cpe:2.3:a:camunda:modeler:4.8.0:-:*:*:*:*:*:*,Camunda Modeler 4.8.0,[''],2022-03-19T15:10Z
6,cpe:2.3:a:camunda:modeler:4.8.0:rc0:*:*:*:*:*:*,Camunda Modeler 4.8.0 Release Candidate 0,[''],2022-03-19T15:10Z
7,cpe:2.3:a:camunda:modeler:4.8.1:*:*:*:*:*:*:*,Camunda Modeler 4.8.1,[''],2022-03-19T15:10Z
8,cpe:2.3:a:camunda:modeler:4.9.0:-:*:*:*:*:*:*,Camunda Modeler 4.9.0,[''],2022-03-19T15:10Z
9,cpe:2.3:a:camunda:modeler:4.9.0:rc0:*:*:*:*:*:*,Camunda Modeler 4.9.0 Release Candidate 0,[''],2022-03-19T15:10Z
