,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:avaya:aura:7.1.0.1:*:*:*:*:*:*:*,Avaya Aura 7.1.0.1,['CVE-2018-6635'],2022-03-19T04:01Z
1,cpe:2.3:a:avaya:aura:7.1.1:*:*:*:*:*:*:*,Avaya Aura 7.1.1,['CVE-2018-6635'],2022-03-19T04:01Z
2,cpe:2.3:a:avaya:aura_appliance_virtualization_platform:-:*:*:*:*:*:*:*,Avaya Aura Appliance Virtualization Platform,[''],2022-03-19T04:01Z
3,cpe:2.3:a:avaya:aura_appliance_virtualization_platform:8.0.0.0:*:*:*:*:*:*:*,Avaya Aura Appliance Virtualization Platform 8.0.0.0,"['CVE-2021-25652', 'CVE-2021-25653']",2022-03-19T04:01Z
4,cpe:2.3:a:avaya:aura_appliance_virtualization_platform:8.1.3.1:*:*:*:*:*:*:*,Avaya Aura Appliance Virtualization Platform 8.1.3.1,"['CVE-2021-25652', 'CVE-2021-25653']",2022-03-19T04:01Z
5,cpe:2.3:a:avaya:aura_appliance_virtualization_platform:8.1.3.2:*:*:*:*:*:*:*,Avaya Aura Appliance Virtualization Platform 8.1.3.2,[''],2022-03-19T04:01Z
6,cpe:2.3:a:avaya:aura_application_enablement_services:-:*:*:*:*:*:*:*,Avaya Aura Application Enablement Services,[''],2022-03-19T04:01Z
7,cpe:2.3:a:avaya:aura_application_enablement_services:6.1:*:*:*:*:*:*:*,Avaya Aura Application Enablement Services 6.1,['CVE-2016-5285'],2022-03-19T04:01Z
8,cpe:2.3:a:avaya:aura_application_enablement_services:6.3.3:*:*:*:*:*:*:*,Avaya Aura Application Enablement Services 6.3.3,['CVE-2016-5285'],2022-03-19T04:01Z
9,cpe:2.3:a:avaya:aura_application_enablement_services:7.0:*:*:*:*:*:*:*,Avaya Aura Application Enablement Services 7.0,['CVE-2016-5285'],2022-03-19T04:01Z
