,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibericode:mailchimp:3.1.9:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 3.1.9 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:46Z
1,cpe:2.3:a:ibericode:mailchimp:3.1.10:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 3.1.10 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:46Z
2,cpe:2.3:a:ibericode:mailchimp:3.1.11:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 3.1.11 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:46Z
3,cpe:2.3:a:ibericode:mailchimp:3.1.12:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 3.1.12 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:46Z
4,cpe:2.3:a:ibericode:mailchimp:4.0:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 4.0 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:46Z
5,cpe:2.3:a:ibericode:mailchimp:4.0.1:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 4.0.1 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:47Z
6,cpe:2.3:a:ibericode:mailchimp:4.0.2:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 4.0.2 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:47Z
7,cpe:2.3:a:ibericode:mailchimp:4.0.3:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 4.0.3 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:47Z
8,cpe:2.3:a:ibericode:mailchimp:4.0.4:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 4.0.4 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:47Z
9,cpe:2.3:a:ibericode:mailchimp:4.0.5:*:*:*:*:wordpress:*:*,Ibericode Mailchimp 4.0.5 for WordPress,"['CVE-2016-10871', 'CVE-2017-18577']",2022-03-21T19:47Z
