,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r61:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r61 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
1,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r62:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r62 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
2,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r63:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r63 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
3,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r64:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r64 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
4,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r65:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r65 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
5,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r66:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r66 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
6,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r67:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r67 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
7,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r68:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r68 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
8,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r69:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r69 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
9,cpe:2.3:a:bitnami:containers:7.30.1-debian-10-r70:*:*:*:*:laravel:*:*,Bitnami Containers 7.30.1-debian-10-r70 for Laravel,['CVE-2021-21979'],2022-03-19T08:20Z
