,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:christos_zoulas:file:5.16:*:*:*:*:*:*:*,Christos Zoulas file 5.16,"['CVE-2014-0207', 'CVE-2014-2270', 'CVE-2014-3478', 'CVE-2014-3479', 'CVE-2014-3480', 'CVE-2014-3487', 'CVE-2014-3538', 'CVE-2014-3587']",2022-03-19T17:25Z
1,cpe:2.3:a:christos_zoulas:file:5.17:*:*:*:*:*:*:*,Christos Zoulas file 5.17,"['CVE-2014-0207', 'CVE-2014-3478', 'CVE-2014-3479', 'CVE-2014-3480', 'CVE-2014-3487', 'CVE-2014-3538', 'CVE-2014-3587']",2022-03-19T17:25Z
2,cpe:2.3:a:christos_zoulas:file:5.18:*:*:*:*:*:*:*,Christos Zoulas file 5.18,"['CVE-2014-0207', 'CVE-2014-3478', 'CVE-2014-3479', 'CVE-2014-3480', 'CVE-2014-3487', 'CVE-2014-3538', 'CVE-2014-3587']",2022-03-19T17:25Z
3,cpe:2.3:a:christos_zoulas:file:5.19:*:*:*:*:*:*:*,Christos Zoulas file 5.19,['CVE-2014-3587'],2022-03-19T17:25Z
4,cpe:2.3:a:chromedriver_project:chromedriver:2.0.0:*:*:*:*:node.js:*:*,chromedriver Project chromedriver 2.0.0 for Node.js,['CVE-2016-10579'],2022-03-19T17:25Z
5,cpe:2.3:a:chromedriver_project:chromedriver:2.0.1:*:*:*:*:node.js:*:*,chromedriver Project chromedriver 2.0.1 for Node.js,['CVE-2016-10579'],2022-03-19T17:25Z
6,cpe:2.3:a:chromedriver_project:chromedriver:2.2.0:*:*:*:*:node.js:*:*,chromedriver Project chromedriver 2.2.0 for Node.js,['CVE-2016-10579'],2022-03-19T17:25Z
7,cpe:2.3:a:chromedriver_project:chromedriver:2.3.0:*:*:*:*:node.js:*:*,chromedriver Project chromedriver 2.3.0 for Node.js,['CVE-2016-10579'],2022-03-19T17:25Z
8,cpe:2.3:a:chromedriver_project:chromedriver:2.6.0:*:*:*:*:node.js:*:*,chromedriver Project chromedriver 2.6.0 for Node.js,['CVE-2016-10579'],2022-03-19T17:25Z
9,cpe:2.3:a:chromedriver_project:chromedriver:2.8.0:*:*:*:*:node.js:*:*,chromedriver Project chromedriver 2.8.0 for Node.js,['CVE-2016-10579'],2022-03-19T17:25Z
