,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:lotus_notes:7.0.1:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.1,"['CVE-2005-2175', 'CVE-2005-2454', 'CVE-2005-2696', 'CVE-2006-5835', 'CVE-2007-1941', 'CVE-2007-4222', 'CVE-2007-4309', 'CVE-2007-5544', 'CVE-2007-5909', 'CVE-2007-5910', 'CVE-2007-6706', 'CVE-2008-4564', 'CVE-2009-3037', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
1,cpe:2.3:a:ibm:lotus_notes:7.0.1.1:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.1.1 (Fix Pack 1),"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2007-4222', 'CVE-2007-5909', 'CVE-2007-5910', 'CVE-2007-6706', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
2,cpe:2.3:a:ibm:lotus_notes:7.0.2:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.2,"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2007-4222', 'CVE-2007-4309', 'CVE-2007-5399', 'CVE-2007-5405', 'CVE-2007-5544', 'CVE-2007-5909', 'CVE-2007-5910', 'CVE-2007-6020', 'CVE-2007-6706', 'CVE-2008-0066', 'CVE-2008-1101', 'CVE-2008-1217', 'CVE-2008-4564', 'CVE-2009-3037', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
3,cpe:2.3:a:ibm:lotus_notes:7.0.2.1:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.2.1 (Fix Pack 1),"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
4,cpe:2.3:a:ibm:lotus_notes:7.0.2.2:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.2.2 (Fix Pack 2),"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
5,cpe:2.3:a:ibm:lotus_notes:7.0.2.3:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.2.3 (Fix Pack 3),"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
6,cpe:2.3:a:ibm:lotus_notes:7.0.3:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.3,"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2007-5399', 'CVE-2007-5405', 'CVE-2007-6020', 'CVE-2008-0066', 'CVE-2008-1101', 'CVE-2008-4564', 'CVE-2009-3037', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
7,cpe:2.3:a:ibm:lotus_notes:7.0.3.1:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.3.1 (Fix Pack 1),"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
8,cpe:2.3:a:ibm:lotus_notes:7.0.4:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.4,"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
9,cpe:2.3:a:ibm:lotus_notes:7.0.4.0:*:*:*:*:*:*:*,IBM Lotus Notes 7.0.4.0,"['CVE-2005-2175', 'CVE-2005-2696', 'CVE-2011-1213', 'CVE-2011-1214', 'CVE-2011-1215', 'CVE-2011-1216', 'CVE-2011-1217', 'CVE-2011-1218', 'CVE-2011-1424', 'CVE-2011-1512']",2022-03-21T21:08Z
