,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:arista:7050tx-48:-:*:*:*:*:*:*:*,Arista 7050TX-48,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T22:59Z
1,cpe:2.3:h:arista:7050tx-64:-:*:*:*:*:*:*:*,Arista 7050TX-64,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T22:59Z
2,cpe:2.3:h:arista:7050tx-72q:-:*:*:*:*:*:*:*,Arista 7050TX-72Q,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T22:59Z
3,cpe:2.3:h:arista:7060cx2-32s:-:*:*:*:*:*:*:*,Arista 7060CX2-32S,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T22:59Z
4,cpe:2.3:h:arista:7060cx-32s:-:*:*:*:*:*:*:*,Arista 7060CX-32S,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T22:59Z
5,cpe:2.3:h:arista:7060dx4-32:-:*:*:*:*:*:*:*,Arista 7060DX4-32,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T23:00Z
6,cpe:2.3:h:arista:7060px4-32:-:*:*:*:*:*:*:*,Arista 7060PX4-32,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T23:00Z
7,cpe:2.3:h:arista:7060sx2-48yc6:-:*:*:*:*:*:*:*,Arista 7060SX2-48YC6,"['CVE-2020-15898', 'CVE-2020-26569']",2022-03-18T22:59Z
8,cpe:2.3:h:arista:7170-32c:-:*:*:*:*:*:*:*,Arista 7170-32C,['CVE-2020-15898'],2022-03-18T23:00Z
9,cpe:2.3:h:arista:7170-32cd:-:*:*:*:*:*:*:*,Arista 7170-32CD,['CVE-2020-15898'],2022-03-18T22:59Z
