,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:gollem:3.0.0:rc2:*:*:*:*:*:*,Horde Gollem 3.0.0 Release Candidate 2,['CVE-2020-8034'],2022-03-21T11:46Z
1,cpe:2.3:a:horde:gollem:3.0.1:*:*:*:*:*:*:*,Horde Gollem 3.0.1,['CVE-2020-8034'],2022-03-21T11:46Z
2,cpe:2.3:a:horde:gollem:3.0.2:*:*:*:*:*:*:*,Horde Gollem 3.0.2,['CVE-2020-8034'],2022-03-21T11:46Z
3,cpe:2.3:a:horde:gollem:3.0.3:*:*:*:*:*:*:*,Horde Gollem 3.0.3,['CVE-2020-8034'],2022-03-21T11:46Z
4,cpe:2.3:a:horde:gollem:3.0.4:*:*:*:*:*:*:*,Horde Gollem 3.0.4,['CVE-2020-8034'],2022-03-21T11:46Z
5,cpe:2.3:a:horde:gollem:3.0.5:*:*:*:*:*:*:*,Horde Gollem 3.0.5,['CVE-2020-8034'],2022-03-21T11:46Z
6,cpe:2.3:a:horde:gollem:3.0.6:*:*:*:*:*:*:*,Horde Gollem 3.0.6,['CVE-2020-8034'],2022-03-21T11:46Z
7,cpe:2.3:a:horde:gollem:3.0.7:*:*:*:*:*:*:*,Horde Gollem 3.0.7,['CVE-2020-8034'],2022-03-21T11:46Z
8,cpe:2.3:a:horde:gollem:3.0.8:*:*:*:*:*:*:*,Horde Gollem 3.0.8,['CVE-2020-8034'],2022-03-21T11:46Z
9,cpe:2.3:a:horde:gollem:3.0.9:*:*:*:*:*:*:*,Horde Gollem 3.0.9,['CVE-2020-8034'],2022-03-21T11:46Z
