,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:alkacon:opencms:9.0.1:*:*:*:*:*:*:*,Alkacon OpenCms 9.0.1,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
1,cpe:2.3:a:alkacon:opencms:9.5:*:*:*:*:*:*:*,Alkacon OpenCms 9.5,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
2,cpe:2.3:a:alkacon:opencms:9.5.1:*:*:*:*:*:*:*,Alkacon OpenCms9.5.1,"['CVE-2009-4505', 'CVE-2015-2351', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
3,cpe:2.3:a:alkacon:opencms:9.5.2:*:*:*:*:*:*:*,Alkacon OpenCms 9.5.2,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
4,cpe:2.3:a:alkacon:opencms:9.5.3:*:*:*:*:*:*:*,Alkacon OpenCms 9.5.3,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
5,cpe:2.3:a:alkacon:opencms:10:-:*:*:*:*:*:*,Alkacon OpenCms 10 -,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
6,cpe:2.3:a:alkacon:opencms:10:alpha2:*:*:*:*:*:*,Alkacon OpenCms 10 Alpha 2,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
7,cpe:2.3:a:alkacon:opencms:10:beta:*:*:*:*:*:*,Alkacon OpenCms 10 Beta,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
8,cpe:2.3:a:alkacon:opencms:10.0.0:alpha1:*:*:*:*:*:*,Alkacon OpenCms 10.0.0 Alpha 1,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
9,cpe:2.3:a:alkacon:opencms:10.0.1:*:*:*:*:*:*:*,Alkacon OpenCms 10.0.1,"['CVE-2009-4505', 'CVE-2019-11818', 'CVE-2019-11819']",2022-03-18T14:52Z
