,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:debian:cron:3.0:pl1-45:*:*:*:*:*:*,Debian Cron 3.0 pl1-45,['CVE-2019-9706'],2022-03-20T11:33Z
1,cpe:2.3:a:debian:cron:3.0:pl1-46:*:*:*:*:*:*,Debian Cron 3.0 pl1-46,['CVE-2019-9706'],2022-03-20T11:33Z
2,cpe:2.3:a:debian:cron:3.0:pl1-47:*:*:*:*:*:*,Debian Cron 3.0 pl1-47,['CVE-2019-9706'],2022-03-20T11:33Z
3,cpe:2.3:a:debian:cron:3.0:pl1-48:*:*:*:*:*:*,Debian Cron 3.0 pl1-48,['CVE-2019-9706'],2022-03-20T11:33Z
4,cpe:2.3:a:debian:cron:3.0:pl1-49:*:*:*:*:*:*,Debian Cron 3.0 pl1-49,['CVE-2019-9706'],2022-03-20T11:33Z
5,cpe:2.3:a:debian:cron:3.0:pl1-50:*:*:*:*:*:*,Debian Cron 3.0 pl1-50,['CVE-2019-9706'],2022-03-20T11:33Z
6,cpe:2.3:a:debian:cron:3.0:pl1-50.1:*:*:*:*:*:*,Debian Cron 3.0 pl1-50.1,['CVE-2019-9706'],2022-03-20T11:33Z
7,cpe:2.3:a:debian:cron:3.0:pl1-50.2:*:*:*:*:*:*,Debian Cron 3.0 pl1-50.2,['CVE-2019-9706'],2022-03-20T11:33Z
8,cpe:2.3:a:debian:cron:3.0:pl1-51:*:*:*:*:*:*,Debian Cron 3.0 pl1-51,['CVE-2019-9706'],2022-03-20T11:33Z
9,cpe:2.3:a:debian:cron:3.0:pl1-53:*:*:*:*:*:*,Debian Cron 3.0 pl1-53,['CVE-2019-9706'],2022-03-20T11:33Z
