,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apple:appleshare:6.2:*:*:ja:*:*:*:*,Apple AppleShare 6.2 Ja,['CVE-2000-0346'],2022-03-18T21:53Z
1,cpe:2.3:a:apple:appleshare:6.3:*:*:ja:*:*:*:*,Apple AppleShare 6.3 Ja,['CVE-2000-0346'],2022-03-18T21:53Z
2,cpe:2.3:a:apple:appleshare_mail_server:5.0.3:*:*:*:*:*:*:*,Apple AppleShare Mail Server 5.0.3,['CVE-1999-1015'],2022-03-18T21:53Z
3,cpe:2.3:a:apple:bomarchivehelper:-:*:*:*:*:*:*:*,Apple BOMArchiveHelper,['CVE-2006-6353'],2022-03-18T21:53Z
4,cpe:2.3:a:apple:bonjour:1.0.0:-:windows:*:*:*:*:*,Apple Bonjour for Windows 1.0.0,['CVE-2011-0220'],2022-03-18T21:53Z
5,cpe:2.3:a:apple:bonjour:1.0.1:-:windows:*:*:*:*:*,Apple Bonjour for Windows 1.0.1,['CVE-2011-0220'],2022-03-18T21:53Z
6,cpe:2.3:a:apple:bonjour:1.0.2:-:windows:*:*:*:*:*,Apple Bonjour for Windows 1.0.2,['CVE-2011-0220'],2022-03-18T21:53Z
7,cpe:2.3:a:apple:bonjour:1.0.3:-:windows:*:*:*:*:*,Apple Bonjour for Windows 1.0.3,['CVE-2011-0220'],2022-03-18T21:53Z
8,cpe:2.3:a:apple:bonjour:1.0.4:-:windows:*:*:*:*:*,Apple Bonjour for Windows 1.0.4,['CVE-2011-0220'],2022-03-18T21:53Z
9,cpe:2.3:a:apple:bonjour:1.0.105:*:*:*:*:*:*:*,Apple Bonjour 1.0.105,['CVE-2011-0220'],2022-03-18T21:53Z
