,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:11.1.0:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 11.1.0,['CVE-2019-12044'],2022-03-20T01:32Z
1,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:11.1.51.21:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 11.1.51.21,['CVE-2019-12044'],2022-03-20T01:32Z
2,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:11.1.59.10:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 11.1.59.10,[''],2022-03-20T01:32Z
3,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:12.0:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) Firmware 12.0,"['CVE-2018-6808', 'CVE-2018-6809', 'CVE-2018-6810', 'CVE-2018-6811', 'CVE-2019-6485']",2022-03-20T01:32Z
4,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:12.0.0:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 12.0.0,['CVE-2019-12044'],2022-03-20T01:32Z
5,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:12.0.59.8:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 12.0.59.8,[''],2022-03-20T01:32Z
6,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:12.1:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) Firmware 12.1,['CVE-2019-6485'],2022-03-20T01:32Z
7,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:12.1.0:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 12.1.0,['CVE-2019-12044'],2022-03-20T01:32Z
8,cpe:2.3:o:citrix:netscaler_application_delivery_controller_firmware:12.1.49.23:*:*:*:*:*:*:*,Citrix NetScaler Application Delivery Controller (ADC) firmware 12.1.49.23,[''],2022-03-20T01:32Z
9,cpe:2.3:o:citrix:netscaler_firmware:-:*:*:*:*:*:*:*,Citrix NetScaler Firmware,"['CVE-2013-3619', 'CVE-2013-3620']",2022-03-20T01:32Z
