,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.17.20:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.17.20,['CVE-2018-19158'],2022-03-20T06:44Z
1,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.17.21:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.17.21,['CVE-2018-19158'],2022-03-20T06:44Z
2,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.17.22:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.17.22,['CVE-2018-19158'],2022-03-20T06:44Z
3,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.17.23:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.17.23,['CVE-2018-19158'],2022-03-20T06:44Z
4,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.17.24:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.17.24,['CVE-2018-19158'],2022-03-20T06:44Z
5,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.17.26:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.17.26,['CVE-2018-19158'],2022-03-20T06:44Z
6,cpe:2.3:a:colossusxt:colossuscoinxt:0.10.99.99:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.10.99.99,['CVE-2018-19158'],2022-03-20T06:44Z
7,cpe:2.3:a:colossusxt:colossuscoinxt:0.11.0.0:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.11.0.0,['CVE-2018-19158'],2022-03-20T06:44Z
8,cpe:2.3:a:colossusxt:colossuscoinxt:0.11.0.1:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.11.0.1,['CVE-2018-19158'],2022-03-20T06:44Z
9,cpe:2.3:a:colossusxt:colossuscoinxt:0.11.0.2:*:*:*:*:*:*:*,ColossusXT ColossusCoinXT 0.11.0.2,['CVE-2018-19158'],2022-03-20T06:44Z
