,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:canon:eos_d_rebel_t5i_firmware:-:*:*:*:*:*:*:*,Canon EOS D Rebel T5i Firmware -,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
1,cpe:2.3:o:canon:eos_d_rebel_t5i_firmware:1.1.5:*:*:*:*:*:*:*,Canon EOS D Rebel T5i Firmware 1.1.5,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
2,cpe:2.3:h:canon:eos_d_rebel_t6:-:*:*:*:*:*:*:*,Canon EOS D Rebel T6,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
3,cpe:2.3:o:canon:eos_d_rebel_t6_firmware:-:*:*:*:*:*:*:*,Canon EOS D Rebel T6 Firmware -,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
4,cpe:2.3:o:canon:eos_d_rebel_t6_firmware:1.1.0:*:*:*:*:*:*:*,Canon EOS D Rebel T6 Firmware 1.1.0,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
5,cpe:2.3:h:canon:eos_d_rebel_t6i:-:*:*:*:*:*:*:*,Canon EOS D Rebel T6i,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
6,cpe:2.3:o:canon:eos_d_rebel_t6i_firmware:-:*:*:*:*:*:*:*,Canon EOS D Rebel T6i Firmware -,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
7,cpe:2.3:o:canon:eos_d_rebel_t6i_firmware:1.0.0:*:*:*:*:*:*:*,Canon EOS D Rebel T6i Firmware 1.0.0,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
8,cpe:2.3:h:canon:eos_d_rebel_t6s:-:*:*:*:*:*:*:*,Canon EOS D Rebel T6s,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
9,cpe:2.3:o:canon:eos_d_rebel_t6s_firmware:-:*:*:*:*:*:*:*,Canon EOS D Rebel T6s Firmware -,"['CVE-2019-5994', 'CVE-2019-5995', 'CVE-2019-5998', 'CVE-2019-5999', 'CVE-2019-6000', 'CVE-2019-6001']",2022-03-19T15:12Z
