,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:business_220-48p-4g:-:*:*:*:*:*:*:*,Cisco Business 220-48P-4G,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
1,cpe:2.3:h:cisco:business_220-48p-4x:-:*:*:*:*:*:*:*,Cisco Business 220-48P-4X,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
2,cpe:2.3:o:cisco:business_220-48p-4x_firmware:1.2.0.6:*:*:*:*:*:*:*,Cisco Business 220-48P-4X Firmware 1.2.0.6,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
3,cpe:2.3:o:cisco:business_220-48p-4x_firmware:1.2.1.2:*:*:*:*:*:*:*,Cisco Business 220-48P-4X Firmware 1.2.1.2,[''],2022-03-19T18:46Z
4,cpe:2.3:h:cisco:business_220-48t-4g:-:*:*:*:*:*:*:*,Cisco Business 220-48T-4G,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
5,cpe:2.3:o:cisco:business_220-48t-4g_firmware:1.2.0.6:*:*:*:*:*:*:*,Cisco Business 220-48T-4G Firmware 1.2.0.6,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
6,cpe:2.3:o:cisco:business_220-48t-4g_firmware:1.2.1.2:*:*:*:*:*:*:*,Cisco Business 220-48T-4G Firmware 1.2.1.2,[''],2022-03-19T18:46Z
7,cpe:2.3:h:cisco:business_220-48t-4x:-:*:*:*:*:*:*:*,Cisco Business 220-48T-4X,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
8,cpe:2.3:o:cisco:business_220-48t-4x_firmware:1.2.0.6:*:*:*:*:*:*:*,Cisco Business 220-48T-4X Firmware 1.2.0.6,"['CVE-2021-34744', 'CVE-2021-34757', 'CVE-2021-34775', 'CVE-2021-34776', 'CVE-2021-34777', 'CVE-2021-34778', 'CVE-2021-34779', 'CVE-2021-34780']",2022-03-19T18:46Z
9,cpe:2.3:o:cisco:business_220-48t-4x_firmware:1.2.1.2:*:*:*:*:*:*:*,Cisco Business 220-48T-4X Firmware 1.2.1.2,[''],2022-03-19T18:46Z
