,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:k7g86_firmware:1830b:*:*:*:*:*:*:*,HP K7G86 Firmware 1830B,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
1,cpe:2.3:h:hp:k7g93a:-:*:*:*:*:*:*:*,HP K7G93A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
2,cpe:2.3:o:hp:k7g93a_firmware:1737j:*:*:*:*:*:*:*,HP K7G93A Firmware 1737J,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
3,cpe:2.3:h:hp:k7s34a:-:*:*:*:*:*:*:*,HP K7S34A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
4,cpe:2.3:o:hp:k7s34a_firmware:1828a:*:*:*:*:*:*:*,HP K7S34A Firmware 1828A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
5,cpe:2.3:h:hp:k7s37a:-:*:*:*:*:*:*:*,HP K7S37A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
6,cpe:2.3:o:hp:k7s37a_firmware:1828a:*:*:*:*:*:*:*,HP K7S37A Firmware 1828A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
7,cpe:2.3:h:hp:k7s42a:-:*:*:*:*:*:*:*,HP K7S42A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
8,cpe:2.3:o:hp:k7s42a_firmware:1832a:*:*:*:*:*:*:*,HP K7S42A Firmware 1832A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
9,cpe:2.3:h:hp:k7v35:-:*:*:*:*:*:*:*,HP K7V35,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:55Z
