,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.67:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.67 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
1,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.68:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.68 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
2,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.69:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.69 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
3,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.70:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.70 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
4,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.71:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.71 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
5,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.72:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.72 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
6,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.73:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.73 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
7,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.74:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.74 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
8,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.75:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.75 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
9,cpe:2.3:a:advanced-woo-search:advanced_woo_search:1.76:*:*:*:*:wordpress:*:*,Advanced Woo Search 1.76 for WordPress,['CVE-2020-12070'],2022-03-18T13:13Z
