,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:ne5000e_firmware:-:*:*:*:*:*:*:*,Huawei Ne5000e Firmware -,[''],2022-03-21T18:10Z
1,cpe:2.3:o:huawei:ne5000e_firmware:v800r006c00:*:*:*:*:*:*:*,Huawei NE5000E Firmware V800R006C00,['CVE-2016-6178'],2022-03-21T18:10Z
2,cpe:2.3:h:huawei:ne80:v300r005:*:*:*:*:*:*:*,Huawei NE80 V300R005,['CVE-2012-4960'],2022-03-21T18:10Z
3,cpe:2.3:h:huawei:ne80e:v600r001:*:*:*:*:*:*:*,Huawei NE80E V600R001,['CVE-2012-4960'],2022-03-21T18:10Z
4,cpe:2.3:h:huawei:ne80e:v600r002:*:*:*:*:*:*:*,Huawei NE80E V600R002,['CVE-2012-4960'],2022-03-21T18:10Z
5,cpe:2.3:h:huawei:ne80e:v600r003:*:*:*:*:*:*:*,Huawei NE80E V600R003,['CVE-2012-4960'],2022-03-21T18:10Z
6,cpe:2.3:h:huawei:nem-al10:-:*:*:*:*:*:*:*,Huawei NEM-AL10,['CVE-2016-8775'],2022-03-21T18:10Z
7,cpe:2.3:o:huawei:nem-al10_firmware:-:*:*:*:*:*:*:*,Huawei NEM-AL10 Firmware,['CVE-2016-8775'],2022-03-21T18:10Z
8,cpe:2.3:h:huawei:nem-l21:-:*:*:*:*:*:*:*,Huawei NEM-L21,['CVE-2016-8775'],2022-03-21T18:10Z
9,cpe:2.3:o:huawei:nem-l21_firmware:-:*:*:*:*:*:*:*,Huawei NEM-L21 Firmware,['CVE-2016-8775'],2022-03-21T18:10Z
