,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:dropbox:dropbox_sdk:1.5.4:*:*:*:*:android:*:*,Dropbox SDK 1.5.4 for Android,['CVE-2014-8889'],2022-03-20T17:59Z
1,cpe:2.3:a:dropbox:dropbox_sdk:1.6.1:*:*:*:*:android:*:*,Dropbox SDK 1.6.1 for Android,['CVE-2014-8889'],2022-03-20T17:59Z
2,cpe:2.3:a:dropbox:lepton:1.2.1:*:*:*:*:*:*:*,Dropbox Lepton 1.2.1,"['CVE-2017-7448', 'CVE-2017-8891', 'CVE-2018-12108', 'CVE-2018-20819', 'CVE-2018-20820', 'CVE-2022-26181']",2022-03-20T17:59Z
3,cpe:2.3:a:droppy_project:droppy:0.5.7:*:*:*:*:node.js:*:*,droppy Project droppy 0.5.7 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
4,cpe:2.3:a:droppy_project:droppy:0.5.8:*:*:*:*:node.js:*:*,droppy Project droppy 0.5.8 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
5,cpe:2.3:a:droppy_project:droppy:0.5.9:*:*:*:*:node.js:*:*,droppy Project droppy 0.5.9 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
6,cpe:2.3:a:droppy_project:droppy:0.5.10:*:*:*:*:node.js:*:*,droppy Project droppy 0.5.10 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
7,cpe:2.3:a:droppy_project:droppy:0.5.11:*:*:*:*:node.js:*:*,droppy Project droppy 0.5.11 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
8,cpe:2.3:a:droppy_project:droppy:0.5.12:*:*:*:*:node.js:*:*,droppy Project droppy 0.5.12 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
9,cpe:2.3:a:droppy_project:droppy:0.6.0:*:*:*:*:node.js:*:*,droppy Project droppy 0.6.0 for Node.js,"['CVE-2016-10529', 'CVE-2020-7757']",2022-03-20T17:59Z
