,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:docker:engine:0.7.5:*:*:*:*:*:*:*,Docker Engine 0.7.5,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
1,cpe:2.3:a:docker:engine:0.7.6:*:*:*:*:*:*:*,Docker Engine 0.7.6,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
2,cpe:2.3:a:docker:engine:0.8.0:*:*:*:*:*:*:*,Docker Engine 0.8.0,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
3,cpe:2.3:a:docker:engine:0.8.1:*:*:*:*:*:*:*,Docker Engine 0.8.1,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
4,cpe:2.3:a:docker:engine:0.9.0:*:*:*:*:*:*:*,Docker Engine 0.9.0,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
5,cpe:2.3:a:docker:engine:0.9.1:*:*:*:*:*:*:*,Docker Engine 0.9.1,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
6,cpe:2.3:a:docker:engine:0.10.0:*:*:*:*:*:*:*,Docker Engine 0.10.0,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
7,cpe:2.3:a:docker:engine:0.11.0:*:*:*:*:*:*:*,Docker Engine 0.11.0,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
8,cpe:2.3:a:docker:engine:0.11.1:*:*:*:*:*:*:*,Docker Engine 0.11.1,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
9,cpe:2.3:a:docker:engine:0.12.0:*:*:*:*:*:*:*,Docker Engine 0.12.0,"['CVE-2018-20699', 'CVE-2020-13401']",2022-03-20T16:29Z
