,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:sf250-24p_firmware:2.5.0.78:*:*:*:*:*:*:*,Cisco SF250-24P Firmware 2.5.0.78,"['CVE-2019-12636', 'CVE-2019-12718', 'CVE-2019-15993', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:03Z
1,cpe:2.3:o:cisco:sf250-24p_firmware:2.5.0.90:*:*:*:*:*:*:*,Cisco SF250-24P Firmware 2.5.0.90,"['CVE-2019-15993', 'CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:03Z
2,cpe:2.3:o:cisco:sf250-24p_firmware:2.5.0.92:*:*:*:*:*:*:*,Cisco  SF250-24P Firmware 2.5.0.92,"['CVE-2020-3297', 'CVE-2020-3496']",2022-03-20T00:03Z
3,cpe:2.3:o:cisco:sf250-24p_firmware:2.5.5.47:*:*:*:*:*:*:*,Cisco SF250-24P Firmware 2.5.5.47,['CVE-2020-3496'],2022-03-20T00:03Z
4,cpe:2.3:h:cisco:sf250-26:-:*:*:*:*:*:*:*,Cisco SF250-26,"['CVE-2019-12636', 'CVE-2019-12718', 'CVE-2021-34739']",2022-03-20T00:03Z
5,cpe:2.3:o:cisco:sf250-26_firmware:2.5.0.90:*:*:*:*:*:*:*,Cisco SF250-26 Firmware 2.5.0.90,[''],2022-03-20T00:03Z
6,cpe:2.3:h:cisco:sf250-26hp:-:*:*:*:*:*:*:*,Cisco SF250-26HP,"['CVE-2019-12636', 'CVE-2019-12718', 'CVE-2021-34739']",2022-03-20T00:03Z
7,cpe:2.3:o:cisco:sf250-26hp_firmware:2.5.0.90:*:*:*:*:*:*:*,Cisco SF250-26HP Firmware 2.5.0.90,[''],2022-03-20T00:03Z
8,cpe:2.3:h:cisco:sf250-26p:-:*:*:*:*:*:*:*,Cisco SF250-26P,"['CVE-2019-12636', 'CVE-2019-12718', 'CVE-2021-34739']",2022-03-20T00:03Z
9,cpe:2.3:o:cisco:sf250-26p_firmware:2.5.0.90:*:*:*:*:*:*:*,Cisco SF250-26P Firmware 2.5.0.90,[''],2022-03-20T00:03Z
