,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:portable_runtime:0.9.11:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.11,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
1,cpe:2.3:a:apache:portable_runtime:0.9.12:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.12,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
2,cpe:2.3:a:apache:portable_runtime:0.9.13:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.13,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
3,cpe:2.3:a:apache:portable_runtime:0.9.14:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.14,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
4,cpe:2.3:a:apache:portable_runtime:0.9.15:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.15,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
5,cpe:2.3:a:apache:portable_runtime:0.9.16:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.16,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
6,cpe:2.3:a:apache:portable_runtime:0.9.17:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.17,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
7,cpe:2.3:a:apache:portable_runtime:0.9.18:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.18,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
8,cpe:2.3:a:apache:portable_runtime:0.9.19:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.19,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
9,cpe:2.3:a:apache:portable_runtime:0.9.20:*:*:*:*:*:*:*,Apache Software Foundation Portable Runtime 0.9.20,"['CVE-2011-0419', 'CVE-2012-0840', 'CVE-2017-12613']",2022-03-18T19:50Z
