,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:group-office:group_office:6.4.25:*:*:*:*:*:*:*,Group-office Group Office 6.4.25,[''],2022-03-21T07:57Z
1,cpe:2.3:a:group-office:group_office:6.4.26:*:*:*:*:*:*:*,Group-office Group Office 6.4.26,[''],2022-03-21T07:57Z
2,cpe:2.3:a:group-office:group_office:6.4.27:*:*:*:*:*:*:*,Group-office Group Office 6.4.27,[''],2022-03-21T07:57Z
3,cpe:2.3:a:group-office:group_office:6.4.28:*:*:*:*:*:*:*,Group-office Group Office 6.4.28,[''],2022-03-21T07:57Z
4,cpe:2.3:a:group-office:group_office:6.4.29:*:*:*:*:*:*:*,Group-office Group Office 6.4.29,[''],2022-03-21T07:57Z
5,cpe:2.3:a:group-office:group_office:6.4.30:*:*:*:*:*:*:*,Group-office Group Office 6.4.30,[''],2022-03-21T07:57Z
6,cpe:2.3:a:group-office:group_office:6.4.31:*:*:*:*:*:*:*,Group-office Group Office 6.4.31,[''],2022-03-21T07:57Z
7,cpe:2.3:a:group-office:group_office:6.4.32:*:*:*:*:*:*:*,Group-office Group Office 6.4.32,[''],2022-03-21T07:57Z
8,cpe:2.3:a:group-office:group_office:6.4.33:*:*:*:*:*:*:*,Group-office Group Office 6.4.33,[''],2022-03-21T07:58Z
9,cpe:2.3:a:group-office:group_office:6.4.34:*:*:*:*:*:*:*,Group-office Group Office 6.4.34,[''],2022-03-21T07:58Z
