,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:sourcetree:2.4.0.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.0.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
1,[0],[0],[0],[0]
2,cpe:2.3:a:atlassian:sourcetree:2.4.1:*:*:*:*:macos:*:*,Atlassian Sourcetree 2.4.1 for macOS,"['CVE-2017-14592', 'CVE-2017-8768', 'CVE-2018-20234']",2022-03-19T02:13Z
3,cpe:2.3:a:atlassian:sourcetree:2.4.1.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.1.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
4,cpe:2.3:a:atlassian:sourcetree:2.4.2.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.2.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
5,cpe:2.3:a:atlassian:sourcetree:2.4.3.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.3.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
6,cpe:2.3:a:atlassian:sourcetree:2.4.4.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.4.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
7,cpe:2.3:a:atlassian:sourcetree:2.4.5.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.5.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
8,cpe:2.3:a:atlassian:sourcetree:2.4.6.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.6.0 for Windows,"['CVE-2017-14593', 'CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
9,cpe:2.3:a:atlassian:sourcetree:2.4.7.0:*:*:*:*:windows:*:*,Atlassian Sourcetree 2.4.7.0 for Windows,"['CVE-2017-8768', 'CVE-2018-13386', 'CVE-2018-13397', 'CVE-2018-20235', 'CVE-2018-20236', 'CVE-2018-5226', 'CVE-2019-11582']",2022-03-19T02:13Z
