,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:docker:command_line_interface:18.09.7:-:*:*:*:*:*:*,Docker Command Line Interface (CLI) 18.09.7,['CVE-2021-41092'],2022-03-20T16:16Z
1,cpe:2.3:a:docker:command_line_interface:18.09.7:rc1:*:*:*:*:*:*,Docker Command Line Interface (CLI) 18.09.7 Release Candidate 1,['CVE-2021-41092'],2022-03-20T16:16Z
2,cpe:2.3:a:docker:command_line_interface:18.09.8:*:*:*:*:*:*:*,Docker Command Line Interface (CLI) 18.09.8,['CVE-2021-41092'],2022-03-20T16:16Z
3,cpe:2.3:a:docker:command_line_interface:18.09.9:-:*:*:*:*:*:*,Docker Command Line Interface (CLI) 18.09.9,['CVE-2021-41092'],2022-03-20T16:16Z
4,cpe:2.3:a:docker:command_line_interface:18.09.9:beta1:*:*:*:*:*:*,Docker Command Line Interface (CLI) 18.09.9 Beta 1,['CVE-2021-41092'],2022-03-20T16:16Z
5,cpe:2.3:a:docker:command_line_interface:18.09.9:rc1:*:*:*:*:*:*,Docker Command Line Interface (CLI) 18.09.9 Release Candidate 1,['CVE-2021-41092'],2022-03-20T16:16Z
6,cpe:2.3:a:docker:command_line_interface:19.03.0:-:*:*:*:*:*:*,Docker Command Line Interface (CLI) 19.03.0,['CVE-2021-41092'],2022-03-20T16:16Z
7,cpe:2.3:a:docker:command_line_interface:19.03.0:beta1:*:*:*:*:*:*,Docker Command Line Interface (CLI) 19.03.0 Beta 1,['CVE-2021-41092'],2022-03-20T16:16Z
8,cpe:2.3:a:docker:command_line_interface:19.03.0:beta2:*:*:*:*:*:*,Docker Command Line Interface (CLI) 19.03.0 Beta 2,['CVE-2021-41092'],2022-03-20T16:16Z
9,cpe:2.3:a:docker:command_line_interface:19.03.0:beta3:*:*:*:*:*:*,Docker Command Line Interface (CLI) 19.03.0 Beta 3,['CVE-2021-41092'],2022-03-20T16:16Z
