,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:compaq:insight_manager:-:*:*:*:*:*:*:*,Compaq Insight Manager,[''],2022-03-20T07:01Z
1,cpe:2.3:a:compaq:insight_manager:7.0:*:*:*:*:*:*:*,Compaq Insight Manager 7.0,['CVE-2000-1209'],2022-03-20T07:01Z
2,cpe:2.3:a:compaq:insight_manager_lc:-:*:*:*:*:*:*:*,Compaq Insight Manager LC,[''],2022-03-20T07:01Z
3,cpe:2.3:a:compaq:insight_manager_lc:1.50a:*:*:*:*:*:*:*,Compaq Insight Manager LC 1.50A,['CVE-2001-0134'],2022-03-20T07:01Z
4,cpe:2.3:a:compaq:insight_manager_xe:-:*:*:*:*:*:*:*,Compaq Insight Manager XE,[''],2022-03-20T07:01Z
5,cpe:2.3:a:compaq:insight_manager_xe:1.0:*:*:*:*:*:*:*,Compaq Insight Manager XE 1.0,"['CVE-2001-0134', 'CVE-2001-0840']",2022-03-20T07:01Z
6,cpe:2.3:a:compaq:insight_manager_xe:1.1:*:*:*:*:*:*:*,Compaq Insight Manager XE 1.1,['CVE-2000-1209'],2022-03-20T07:01Z
7,cpe:2.3:a:compaq:insight_manager_xe:1.21:*:*:*:*:*:*:*,Compaq Insight Manager XE 1.21,"['CVE-2000-1209', 'CVE-2001-0134', 'CVE-2001-0840']",2022-03-20T07:01Z
8,cpe:2.3:a:compaq:insight_manager_xe:2.1:*:*:*:*:*:*:*,Compaq Insight Manager XE 2.1,"['CVE-2000-1209', 'CVE-2001-0840']",2022-03-20T07:01Z
9,cpe:2.3:a:compaq:insight_manager_xe:2.1b:*:*:*:*:*:*:*,Compaq Insight Manager XE 2.1b,"['CVE-2000-1209', 'CVE-2001-0840']",2022-03-20T07:01Z
