,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:openmeetings:3.2.1:*:*:*:*:*:*:*,Apache Software Foundation OpenMeetings 3.2.1,"['CVE-2017-7663', 'CVE-2017-7664', 'CVE-2017-7666', 'CVE-2017-7673', 'CVE-2017-7680', 'CVE-2017-7681', 'CVE-2017-7682', 'CVE-2017-7683', 'CVE-2017-7684', 'CVE-2017-7685', 'CVE-2017-7688', 'CVE-2018-1286']",2022-03-18T19:43Z
1,cpe:2.3:a:apache:openmeetings:3.3.0:*:*:*:*:*:*:*,Apache Software Foundation OpenMeetings 3.3.0,['CVE-2018-1286'],2022-03-18T19:43Z
2,cpe:2.3:a:apache:openmeetings:3.3.1:*:*:*:*:*:*:*,Apache Software Foundation OpenMeetings 3.3.1,['CVE-2018-1286'],2022-03-18T19:43Z
3,cpe:2.3:a:apache:openmeetings:3.3.2:*:*:*:*:*:*:*,Apache Software Foundation OpenMeetings 3.3.2,['CVE-2018-1286'],2022-03-18T19:43Z
4,cpe:2.3:a:apache:openmeetings:4.0.0:*:*:*:*:*:*:*,Apache Software Foundation OpenMeetings 4.0.0,"['CVE-2018-1286', 'CVE-2020-13951', 'CVE-2021-27576']",2022-03-18T19:43Z
5,cpe:2.3:a:apache:openmeetings:4.0.1:*:*:*:*:*:*:*,Apache Software Foundation OpenMeetings 4.0.1,"['CVE-2018-1286', 'CVE-2020-13951', 'CVE-2021-27576']",2022-03-18T19:43Z
6,cpe:2.3:a:apache:openmeetings:4.0.2:*:*:*:*:*:*:*,Apache OpenMeetings 4.0.2,"['CVE-2020-13951', 'CVE-2021-27576']",2022-03-18T19:43Z
7,cpe:2.3:a:apache:openmeetings:4.0.3:*:*:*:*:*:*:*,Apache OpenMeetings 4.0.3,"['CVE-2020-13951', 'CVE-2021-27576']",2022-03-18T19:43Z
8,cpe:2.3:a:apache:openmeetings:4.0.9:*:*:*:*:*:*:*,Apache OpenMeetings 4.0.9,"['CVE-2020-13951', 'CVE-2021-27576']",2022-03-18T19:43Z
9,cpe:2.3:a:apache:openmeetings:4.0.10:*:*:*:*:*:*:*,Apache OpenMeetings 4.0.10,"['CVE-2020-13951', 'CVE-2021-27576']",2022-03-18T19:43Z
