,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:cisco:n540x-12z16g-sys-a\/d:-:*:*:*:*:*:*:*,Cisco N540X-12Z16G-SYS-A/D -,['CVE-2020-3284'],2022-03-19T22:57Z
1,cpe:2.3:o:cisco:n540x-12z16g-sys-a\/d_firmware:1.15:*:*:*:*:*:*:*,Cisco N540X-12Z16G-SYS-A/D FIRMWARE 1.15,[''],2022-03-19T22:57Z
2,cpe:2.3:h:cisco:n540x-16z4g8q2c-a\/d:-:*:*:*:*:*:*:*,Cisco N540X-16Z4G8Q2C-A/D -,['CVE-2020-3284'],2022-03-19T22:57Z
3,cpe:2.3:o:cisco:n540x-16z4g8q2c-a\/d_firmware:1.15:*:*:*:*:*:*:*,Cisco N540X-16Z4G8Q2C-A/D FIRMWARE 1.15,[''],2022-03-19T22:57Z
4,cpe:2.3:h:cisco:n560-4-sys:-:*:*:*:*:*:*:*,Cisco N560-4-SYS -,['CVE-2020-3284'],2022-03-19T22:57Z
5,cpe:2.3:o:cisco:n560-4-sys_firmware:0.14:*:*:*:*:*:*:*,Cisco N560-4-SYS FIRMWARE 0.14,[''],2022-03-19T22:57Z
6,cpe:2.3:h:cisco:n560-7-sys:-:*:*:*:*:*:*:*,Cisco N560-7-SYS -,['CVE-2020-3284'],2022-03-19T22:57Z
7,cpe:2.3:o:cisco:n560-7-sys_firmware:0.14:*:*:*:*:*:*:*,Cisco N560-7-SYS FIRMWARE 0.14,[''],2022-03-19T22:57Z
8,cpe:2.3:h:cisco:n77-f312ck-26:-:*:*:*:*:*:*:*,Cisco N77-F312CK-26,"['CVE-2019-1613', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1808', 'CVE-2019-1809', 'CVE-2019-1858', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1964', 'CVE-2019-1965', 'CVE-2022-20625']",2022-03-19T22:57Z
9,cpe:2.3:h:cisco:n77-f324fq-25:-:*:*:*:*:*:*:*,Cisco N77-F324FQ-25,"['CVE-2019-1613', 'CVE-2019-1770', 'CVE-2019-1774', 'CVE-2019-1775', 'CVE-2019-1776', 'CVE-2019-1790', 'CVE-2019-1791', 'CVE-2019-1795', 'CVE-2019-1808', 'CVE-2019-1809', 'CVE-2019-1858', 'CVE-2019-1962', 'CVE-2019-1963', 'CVE-2019-1964', 'CVE-2019-1965', 'CVE-2022-20625']",2022-03-19T22:57Z
