,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hygeia_project:hygeia:1.28.0:beta6:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.0 Beta 6,['CVE-2021-41128'],2022-03-21T19:25Z
1,cpe:2.3:a:hygeia_project:hygeia:1.28.0:beta7:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.0 Beta 7,['CVE-2021-41128'],2022-03-21T19:25Z
2,cpe:2.3:a:hygeia_project:hygeia:1.28.0:beta8:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.0 Beta 8,['CVE-2021-41128'],2022-03-21T19:25Z
3,cpe:2.3:a:hygeia_project:hygeia:1.28.0:beta9:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.0 Beta 9,['CVE-2021-41128'],2022-03-21T19:25Z
4,cpe:2.3:a:hygeia_project:hygeia:1.28.1:*:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.1,['CVE-2021-41128'],2022-03-21T19:26Z
5,cpe:2.3:a:hygeia_project:hygeia:1.28.2:*:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.2,['CVE-2021-41128'],2022-03-21T19:26Z
6,cpe:2.3:a:hygeia_project:hygeia:1.28.3:*:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.3,['CVE-2021-41128'],2022-03-21T19:26Z
7,cpe:2.3:a:hygeia_project:hygeia:1.28.4:*:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.4,['CVE-2021-41128'],2022-03-21T19:26Z
8,cpe:2.3:a:hygeia_project:hygeia:1.28.5:*:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.5,['CVE-2021-41128'],2022-03-21T19:26Z
9,cpe:2.3:a:hygeia_project:hygeia:1.28.6:*:*:*:*:*:*:*,Hygeia Project Hygeia 1.28.6,['CVE-2021-41128'],2022-03-21T19:26Z
