,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:anuko:time_tracker:1.4.38.1855:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.38.1855,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
1,cpe:2.3:a:anuko:time_tracker:1.4.40.1867:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.40.1867,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
2,cpe:2.3:a:anuko:time_tracker:1.4.40.1874:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.40.1874,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
3,cpe:2.3:a:anuko:time_tracker:1.4.41.1875:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.41.1875,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
4,cpe:2.3:a:anuko:time_tracker:1.4.41.1876:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.41.1876,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
5,cpe:2.3:a:anuko:time_tracker:1.4.41.1883:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.41.1883,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
6,cpe:2.3:a:anuko:time_tracker:1.4.42.1885:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.42.1885,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
7,cpe:2.3:a:anuko:time_tracker:1.4.43.1887:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.43.1887,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
8,cpe:2.3:a:anuko:time_tracker:1.4.45.1912:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.45.1912,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
9,cpe:2.3:a:anuko:time_tracker:1.4.45.1938:*:*:*:*:*:*:*,Anuko Time Tracker 1.4.45.1938,"['CVE-2020-15255', 'CVE-2020-27422', 'CVE-2020-27423', 'CVE-2021-21352', 'CVE-2021-29436', 'CVE-2021-41139', 'CVE-2021-43851', 'CVE-2022-24707', 'CVE-2022-24708']",2022-03-18T16:57Z
