,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:boonex:dolphin:7.3.3:*:*:*:*:*:*:*,BoonEx Dolphin 7.3.3,[''],2022-03-19T09:45Z
1,cpe:2.3:a:boonex:dolphin:7.3.4:*:*:*:*:*:*:*,BoonEx Dolphin 7.3.4,[''],2022-03-19T09:45Z
2,cpe:2.3:a:boonex:dolphin:7.3.5:*:*:*:*:*:*:*,BoonEx Dolphin 7.3.5,[''],2022-03-19T09:45Z
3,cpe:2.3:a:boonex:dolphin:7.4.0:-:*:*:*:*:*:*,BoonEx Dolphin 7.4.0,[''],2022-03-19T09:45Z
4,cpe:2.3:a:boonex:dolphin:7.4.0:beta1:*:*:*:*:*:*,BoonEx Dolphin 7.4.0 Beta 1,[''],2022-03-19T09:45Z
5,cpe:2.3:a:boonex:dolphin:7.4.1:*:*:*:*:*:*:*,BoonEx Dolphin 7.4.1,[''],2022-03-19T09:45Z
6,cpe:2.3:a:boonex:dolphin:7.4.2:*:*:*:*:*:*:*,BoonEx Dolphin 7.4.2,['CVE-2021-27969'],2022-03-19T09:45Z
7,cpe:2.3:a:boopsie:aapld:4.5.110:*:*:*:*:android:*:*,boopsie AAPLD (aka com.bredir.boopsie.aapld) for android 4.5.110,['CVE-2014-6794'],2022-03-19T09:45Z
8,cpe:2.3:a:boopsie:anaheim_library_2go\!:4.5.110:*:*:*:*:android:*:*,boopsie Anaheim Library 2Go! (aka com.bredir.boopsie.anaheim) for android 4.5.110,['CVE-2014-6789'],2022-03-19T09:45Z
9,cpe:2.3:a:boopsie:boopsie_mylibrary:4.5.110:*:*:*:*:android:*:*,boopsie Boopsie MyLibrary (aka com.bredir.boopsie.mylibrary) for android 4.5.110,['CVE-2014-6898'],2022-03-19T09:45Z
