,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:officejet_pro_6960_t0f38a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 6960 T0F38A,['CVE-2020-28416'],2022-03-21T15:30Z
1,cpe:2.3:o:hp:officejet_pro_6960_t0f38a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 6960 T0F38A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:30Z
2,cpe:2.3:o:hp:officejet_pro_6960_t0f38a_firmware:40.11.1150:*:*:*:*:*:*:*,HP OFFICEJET PRO 6960 T0F38A FIRMWARE 40.11.1150,[''],2022-03-21T15:30Z
3,cpe:2.3:h:hp:officejet_pro_6960_t0g25a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 6960 T0G25A,['CVE-2020-28416'],2022-03-21T15:30Z
4,cpe:2.3:o:hp:officejet_pro_6960_t0g25a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 6960 T0G25A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:30Z
5,cpe:2.3:o:hp:officejet_pro_6960_t0g25a_firmware:40.11.1150:*:*:*:*:*:*:*,HP OFFICEJET PRO 6960 T0G25A FIRMWARE 40.11.1150,[''],2022-03-21T15:30Z
6,cpe:2.3:h:hp:officejet_pro_6960_t0g26a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 6960 T0G26A,['CVE-2020-28416'],2022-03-21T15:30Z
7,cpe:2.3:o:hp:officejet_pro_6960_t0g26a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET PRO 6960 T0G26A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:30Z
8,cpe:2.3:o:hp:officejet_pro_6960_t0g26a_firmware:40.11.1150:*:*:*:*:*:*:*,HP OFFICEJET PRO 6960 T0G26A FIRMWARE 40.11.1150,[''],2022-03-21T15:30Z
9,cpe:2.3:h:hp:officejet_pro_6970_j7k34a:-:*:*:*:*:*:*:*,HP OfficeJet Pro 6970 J7K34A,['CVE-2020-28416'],2022-03-21T15:30Z
