,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.9.8:*:*:*:*:wordpress:*:*,Advanced Custom Fields 5.9.8 for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
1,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.9.8:*:*:*:pro:wordpress:*:*,Advanced Custom Fields 5.9.8 Pro Edition for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
2,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.9.9:*:*:*:*:wordpress:*:*,Advanced Custom Fields 5.9.9 for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
3,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.9.9:*:*:*:pro:wordpress:*:*,Advanced Custom Fields 5.9.9 Pro Edition for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
4,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.10:*:*:*:*:wordpress:*:*,Advanced Custom Fields 5.10 for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
5,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.10:*:*:*:pro:wordpress:*:*,Advanced Custom Fields 5.10 Pro Edition for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
6,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.10.1:*:*:*:*:wordpress:*:*,Advanced Custom Fields 5.10.1 for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
7,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.10.1:*:*:*:pro:wordpress:*:*,Advanced Custom Fields 5.10.1 Pro Edition for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
8,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.10.2:*:*:*:*:wordpress:*:*,Advanced Custom Fields 5.10.2 for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
9,cpe:2.3:a:advancedcustomfields:advanced_custom_fields:5.10.2:*:*:*:pro:wordpress:*:*,Advanced Custom Fields 5.10.2 Pro Edition for WordPress,"['CVE-2021-20865', 'CVE-2021-20866', 'CVE-2021-20867']",2022-03-18T13:12Z
