,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:ibm:rational_requirements_composer:4.0.2:*:*:*:*:*:*:*,IBM Rational Requirements Composer 4.0.2,"['CVE-2013-3036', 'CVE-2013-3037', 'CVE-2013-3038', 'CVE-2013-3039', 'CVE-2013-5404', 'CVE-2014-0844', 'CVE-2014-0845', 'CVE-2014-0846', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-0121', 'CVE-2015-0125', 'CVE-2015-0130', 'CVE-2015-0132', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6055', 'CVE-2016-6060', 'CVE-2017-1127', 'CVE-2017-1128', 'CVE-2017-1247', 'CVE-2017-1276', 'CVE-2017-1278', 'CVE-2017-1338']",2022-03-21T21:46Z
1,cpe:2.3:a:ibm:rational_requirements_composer:4.0.3:*:*:*:*:*:*:*,IBM Rational Requirements Composer 4.0.3,"['CVE-2013-3036', 'CVE-2013-3037', 'CVE-2013-3038', 'CVE-2013-3039', 'CVE-2013-5404', 'CVE-2014-0844', 'CVE-2014-0845', 'CVE-2014-0846', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-0121', 'CVE-2015-0125', 'CVE-2015-0130', 'CVE-2015-0132', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6055', 'CVE-2016-6060', 'CVE-2017-1127', 'CVE-2017-1128', 'CVE-2017-1247', 'CVE-2017-1276', 'CVE-2017-1278', 'CVE-2017-1338']",2022-03-21T21:46Z
2,cpe:2.3:a:ibm:rational_requirements_composer:4.0.4:*:*:*:*:*:*:*,IBM Rational Requirements Composer 4.0.4,"['CVE-2013-5404', 'CVE-2014-0844', 'CVE-2014-0845', 'CVE-2014-0846', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-0121', 'CVE-2015-0125', 'CVE-2015-0130', 'CVE-2015-0132', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6055', 'CVE-2016-6060', 'CVE-2017-1127', 'CVE-2017-1128', 'CVE-2017-1247', 'CVE-2017-1276', 'CVE-2017-1278', 'CVE-2017-1338']",2022-03-21T21:46Z
3,cpe:2.3:a:ibm:rational_requirements_composer:4.0.5:*:*:*:*:*:*:*,IBM Rational Team Concert (RTC) 4.0.5,"['CVE-2014-0844', 'CVE-2014-0845', 'CVE-2014-0846', 'CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-0121', 'CVE-2015-0125', 'CVE-2015-0130', 'CVE-2015-0132', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6055', 'CVE-2016-6060', 'CVE-2017-1127', 'CVE-2017-1128', 'CVE-2017-1247', 'CVE-2017-1276', 'CVE-2017-1278', 'CVE-2017-1338']",2022-03-21T21:46Z
4,cpe:2.3:a:ibm:rational_requirements_composer:4.0.6:*:*:*:*:*:*:*,IBM Rational Requirements Composer 4.0.6,"['CVE-2014-3092', 'CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-0121', 'CVE-2015-0125', 'CVE-2015-0130', 'CVE-2015-0132', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6055', 'CVE-2016-6060', 'CVE-2017-1127', 'CVE-2017-1128', 'CVE-2017-1247', 'CVE-2017-1276', 'CVE-2017-1278', 'CVE-2017-1338']",2022-03-21T21:46Z
5,cpe:2.3:a:ibm:rational_requirements_composer:4.0.7:*:*:*:*:*:*:*,IBM Rational Requirements Composer 4.0.7,"['CVE-2015-0112', 'CVE-2015-0113', 'CVE-2015-0121', 'CVE-2015-0125', 'CVE-2015-0130', 'CVE-2015-0132', 'CVE-2015-1928', 'CVE-2015-1971', 'CVE-2015-4946', 'CVE-2015-4962', 'CVE-2015-7440', 'CVE-2015-7449', 'CVE-2015-7453', 'CVE-2015-7471', 'CVE-2016-0219', 'CVE-2016-6055', 'CVE-2016-6060', 'CVE-2016-9748', 'CVE-2017-1127', 'CVE-2017-1128', 'CVE-2017-1247', 'CVE-2017-1276', 'CVE-2017-1278', 'CVE-2017-1338', 'CVE-2017-1546']",2022-03-21T21:46Z
6,cpe:2.3:a:ibm:rational_requirements_composer:5.0:*:*:*:*:*:*:*,IBM Rational Requirements Composer 5.0,"['CVE-2017-1546', 'CVE-2017-1790']",2022-03-21T21:46Z
7,cpe:2.3:a:ibm:rational_requirements_composer:5.0.0:*:*:*:*:*:*:*,IBM Rational Requirements Composer 5.0.0,"['CVE-2017-1338', 'CVE-2018-1529']",2022-03-21T21:46Z
8,cpe:2.3:a:ibm:rational_requirements_composer:5.0.1:*:*:*:*:*:*:*,IBM Rational Requirements Composer 5.0.1,"['CVE-2017-1338', 'CVE-2017-1546', 'CVE-2017-1790', 'CVE-2018-1529']",2022-03-21T21:46Z
9,cpe:2.3:a:ibm:rational_requirements_composer:5.0.2:*:*:*:*:*:*:*,IBM Rational Requirements Composer 5.0.2,"['CVE-2017-1338', 'CVE-2017-1546', 'CVE-2017-1790', 'CVE-2018-1529']",2022-03-21T21:46Z
