,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:huawei:huaweiwear:21.0.1.307:*:*:*:*:*:*:*,Huawei HuaweiWear 21.0.1.307,[''],2022-03-21T17:56Z
1,cpe:2.3:a:huawei:huaweiwear:21.0.1.355:*:*:*:*:*:*:*,Huawei HuaweiWear 21.0.1.355,[''],2022-03-21T17:56Z
2,cpe:2.3:h:huawei:hulk-al00c:-:*:*:*:*:*:*:*,Huawei Hulk-AL00C,['CVE-2021-22398'],2022-03-21T17:56Z
3,cpe:2.3:o:huawei:hulk-al00c_firmware:9.1.1.201\(c00e201r8p1\):*:*:*:*:*:*:*,Huawei Hulk-AL00C Firmware 9.1.1.201(C00E201R8P1),['CVE-2021-22398'],2022-03-21T17:56Z
4,cpe:2.3:a:huawei:hwbackup:-:*:*:*:*:*:*:*,Huawei HwBackup,['CVE-2019-5263'],2022-03-21T17:56Z
5,cpe:2.3:a:huawei:hwbackup:9.1.1.308:*:*:*:*:*:*:*,Huawei HwBackup 9.1.1.308,['CVE-2019-5263'],2022-03-21T17:56Z
6,cpe:2.3:a:huawei:hwclouddrive\(emui6.0\):-:*:*:*:*:*:*:*,Huawei Hwclouddrive(emui6.0) -,[''],2022-03-21T17:56Z
7,cpe:2.3:o:huawei:hwclouddrive\(emui6.0\):8.0.0.307:*:*:*:*:*:*:*,Huawei HwCloudDrive(emui6.0) 8.0.0.307,['CVE-2017-2704'],2022-03-21T17:56Z
8,cpe:2.3:a:huawei:hwparentcontrol:-:*:*:*:*:*:*:*,Huawei Hwparentcontrol -,['CVE-2017-2704'],2022-03-21T17:56Z
9,cpe:2.3:a:huawei:hwparentcontrol:2.0.0:*:*:*:*:*:*:*,Huawei HwParentControl 2.0.0,['CVE-2017-2704'],2022-03-21T17:56Z
