,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_share:2.0.9:*:*:*:*:*:*:*,Horde Share 2.0.9,[''],2022-03-21T12:25Z
1,cpe:2.3:a:horde:horde_share:2.0.10:*:*:*:*:*:*:*,Horde Share 2.0.10,[''],2022-03-21T12:25Z
2,cpe:2.3:a:horde:horde_share:2.1.0:*:*:*:*:*:*:*,Horde Share 2.1.0,[''],2022-03-21T12:25Z
3,cpe:2.3:a:horde:horde_share:2.1.1:*:*:*:*:*:*:*,Horde Share 2.1.1,[''],2022-03-21T12:25Z
4,cpe:2.3:a:horde:horde_share:2.1.2:*:*:*:*:*:*:*,Horde Share 2.1.2,[''],2022-03-21T12:25Z
5,cpe:2.3:a:horde:horde_share:2.2.0:*:*:*:*:*:*:*,Horde Share 2.2.0,[''],2022-03-21T12:25Z
6,cpe:2.3:a:horde:horde_smtp:1.0.0:*:*:*:*:*:*:*,Horde SMTP 1.0.0,[''],2022-03-21T12:25Z
7,cpe:2.3:a:horde:horde_smtp:1.1.0:*:*:*:*:*:*:*,Horde SMTP 1.1.0,[''],2022-03-21T12:25Z
8,cpe:2.3:a:horde:horde_smtp:1.2.0:*:*:*:*:*:*:*,Horde SMTP 1.2.0,[''],2022-03-21T12:25Z
9,cpe:2.3:a:horde:horde_smtp:1.2.1:*:*:*:*:*:*:*,Horde SMTP 1.2.1,[''],2022-03-21T12:25Z
