,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:church_admin_project:church_admin:1.092:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.092 for WordPress,[''],2022-03-19T17:35Z
1,cpe:2.3:a:church_admin_project:church_admin:1.095:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.095 for WordPress,[''],2022-03-19T17:35Z
2,cpe:2.3:a:church_admin_project:church_admin:1.096:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.096 for WordPress,[''],2022-03-19T17:35Z
3,cpe:2.3:a:church_admin_project:church_admin:1.0961:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0961 for WordPress,[''],2022-03-19T17:35Z
4,cpe:2.3:a:church_admin_project:church_admin:1.0962:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0962 for WordPress,[''],2022-03-19T17:35Z
5,cpe:2.3:a:church_admin_project:church_admin:1.0963:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0963 for WordPress,[''],2022-03-19T17:35Z
6,cpe:2.3:a:church_admin_project:church_admin:1.0965:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0965 for WordPress,[''],2022-03-19T17:35Z
7,cpe:2.3:a:church_admin_project:church_admin:1.0966:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0966 for WordPress,[''],2022-03-19T17:35Z
8,cpe:2.3:a:church_admin_project:church_admin:1.0967:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0967 for WordPress,[''],2022-03-19T17:35Z
9,cpe:2.3:a:church_admin_project:church_admin:1.0968:*:*:*:*:wordpress:*:*,Church Admin Project Church Admin 1.0968 for WordPress,[''],2022-03-19T17:35Z
