,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:browserslist_project:browserslist:1.1.1:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.1.1 for Node.js,[''],2022-03-19T12:39Z
1,cpe:2.3:a:browserslist_project:browserslist:1.1.2:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.1.2 for Node.js,[''],2022-03-19T12:39Z
2,cpe:2.3:a:browserslist_project:browserslist:1.1.3:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.1.3 for Node.js,[''],2022-03-19T12:39Z
3,cpe:2.3:a:browserslist_project:browserslist:1.2.0:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.2.0 for Node.js,[''],2022-03-19T12:39Z
4,cpe:2.3:a:browserslist_project:browserslist:1.3.0:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.3.0 for Node.js,[''],2022-03-19T12:39Z
5,cpe:2.3:a:browserslist_project:browserslist:1.3.1:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.3.1 for Node.js,[''],2022-03-19T12:39Z
6,cpe:2.3:a:browserslist_project:browserslist:1.3.2:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.3.2 for Node.js,[''],2022-03-19T12:39Z
7,cpe:2.3:a:browserslist_project:browserslist:1.3.3:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.3.3 for Node.js,[''],2022-03-19T12:39Z
8,cpe:2.3:a:browserslist_project:browserslist:1.3.4:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.3.4 for Node.js,[''],2022-03-19T12:39Z
9,cpe:2.3:a:browserslist_project:browserslist:1.3.5:*:*:*:*:node.js:*:*,browserslist Project browserslist 1.3.5 for Node.js,[''],2022-03-19T12:39Z
