,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:appneta:tcpreplay:4.1.1:beta2:*:*:*:*:*:*,AppNeta Tcpreplay 4.1.1 Beta 2,"['CVE-2016-6160', 'CVE-2017-6429', 'CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
1,cpe:2.3:a:appneta:tcpreplay:4.1.1:beta3:*:*:*:*:*:*,AppNeta Tcpreplay 4.1.1 Beta 3,"['CVE-2016-6160', 'CVE-2017-6429', 'CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
2,cpe:2.3:a:appneta:tcpreplay:4.1.2:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.1.2,"['CVE-2017-6429', 'CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
3,cpe:2.3:a:appneta:tcpreplay:4.2.0:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.0,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
4,cpe:2.3:a:appneta:tcpreplay:4.2.0:beta1:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.0 Beta 1,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
5,cpe:2.3:a:appneta:tcpreplay:4.2.0:beta2:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.0 Beta 2,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
6,cpe:2.3:a:appneta:tcpreplay:4.2.1:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.1,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
7,cpe:2.3:a:appneta:tcpreplay:4.2.2:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.2,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
8,cpe:2.3:a:appneta:tcpreplay:4.2.2:beta1:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.2 Beta 1,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
9,cpe:2.3:a:appneta:tcpreplay:4.2.3:*:*:*:*:*:*:*,AppNeta Tcpreplay 4.2.3,"['CVE-2018-20552', 'CVE-2018-20553', 'CVE-2020-12740']",2022-03-18T22:33Z
