,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:horde:horde_activesync:2.19.0:*:*:*:*:horde:*:*,Horde ActiveSync 2.19.0 for Horde,[''],2022-03-21T11:50Z
1,cpe:2.3:a:horde:horde_activesync:2.19.1:*:*:*:*:horde:*:*,Horde ActiveSync 2.19.1 for Horde,[''],2022-03-21T11:50Z
2,cpe:2.3:a:horde:horde_activesync:2.19.2:*:*:*:*:horde:*:*,Horde ActiveSync 2.19.2 for Horde,[''],2022-03-21T11:50Z
3,cpe:2.3:a:horde:horde_activesync:2.19.3:*:*:*:*:horde:*:*,Horde ActiveSync 2.19.3 for Horde,[''],2022-03-21T11:50Z
4,cpe:2.3:a:horde:horde_activesync:2.19.4:*:*:*:*:horde:*:*,Horde ActiveSync 2.19.4 for Horde,[''],2022-03-21T11:50Z
5,cpe:2.3:a:horde:horde_activesync:2.20.1:*:*:*:*:horde:*:*,Horde ActiveSync 2.20.1 for Horde,[''],2022-03-21T11:50Z
6,cpe:2.3:a:horde:horde_activesync:2.20.2:*:*:*:*:horde:*:*,Horde ActiveSync 2.20.2 for Horde,[''],2022-03-21T11:50Z
7,cpe:2.3:a:horde:horde_activesync:2.20.3:*:*:*:*:horde:*:*,Horde ActiveSync 2.20.3 for Horde,[''],2022-03-21T11:50Z
8,cpe:2.3:a:horde:horde_activesync:2.20.4:*:*:*:*:horde:*:*,Horde ActiveSync 2.20.4 for Horde,[''],2022-03-21T11:50Z
9,cpe:2.3:a:horde:horde_activesync:2.21.0:*:*:*:*:horde:*:*,Horde ActiveSync 2.21.0 for Horde,[''],2022-03-21T11:50Z
