,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:collabora:online:4.2.1:*:*:*:*:*:*:*,Collabora Online 4.2.1,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:27Z
1,cpe:2.3:a:collabora:online:4.2.2:*:*:*:*:*:*:*,Collabora Online 4.2.2,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:27Z
2,cpe:2.3:a:collabora:online:4.2.3:*:*:*:*:*:*:*,Collabora Online 4.2.3,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
3,cpe:2.3:a:collabora:online:4.2.4:*:*:*:*:*:*:*,Collabora Online 4.2.4,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
4,cpe:2.3:a:collabora:online:4.2.5:*:*:*:*:*:*:*,Collabora Online 4.2.5,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
5,cpe:2.3:a:collabora:online:4.2.6:*:*:*:*:*:*:*,Collabora Online 4.2.6,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
6,cpe:2.3:a:collabora:online:4.2.7:*:*:*:*:*:*:*,Collabora Online 4.2.7,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
7,cpe:2.3:a:collabora:online:4.2.8:*:*:*:*:*:*:*,Collabora Online 4.2.8,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
8,cpe:2.3:a:collabora:online:4.2.9:*:*:*:*:*:*:*,Collabora Online 4.2.9,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
9,cpe:2.3:a:collabora:online:4.2.11:*:*:*:*:*:*:*,Collabora Online 4.2.11,"['CVE-2021-32744', 'CVE-2021-32745', 'CVE-2021-43817']",2022-03-20T06:28Z
