,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aedes_project:aedes:0.10.3:*:*:*:*:*:*:*,Aedes Project Aedes 0.10.3,['CVE-2018-3778'],2022-03-18T13:17Z
1,cpe:2.3:a:aedes_project:aedes:0.11.0:*:*:*:*:*:*:*,Aedes Project Aedes 0.11.0,['CVE-2018-3778'],2022-03-18T13:17Z
2,cpe:2.3:a:aedes_project:aedes:0.11.1:*:*:*:*:*:*:*,Aedes Project Aedes 0.11.1,['CVE-2018-3778'],2022-03-18T13:17Z
3,cpe:2.3:a:aedes_project:aedes:0.12.0:*:*:*:*:*:*:*,Aedes Project Aedes 0.12.0,['CVE-2018-3778'],2022-03-18T13:17Z
4,cpe:2.3:a:aedes_project:aedes:0.12.2:*:*:*:*:*:*:*,Aedes Project Aedes 0.12.2,['CVE-2018-3778'],2022-03-18T13:17Z
5,cpe:2.3:a:aedes_project:aedes:0.12.3:*:*:*:*:*:*:*,Aedes Project Aedes 0.12.3,['CVE-2018-3778'],2022-03-18T13:17Z
6,cpe:2.3:a:aedes_project:aedes:0.12.4:*:*:*:*:*:*:*,Aedes Project Aedes 0.12.4,['CVE-2018-3778'],2022-03-18T13:17Z
7,cpe:2.3:a:aedes_project:aedes:0.12.5:*:*:*:*:*:*:*,Aedes Project Aedes 0.12.5,['CVE-2018-3778'],2022-03-18T13:17Z
8,cpe:2.3:a:aedes_project:aedes:0.12.6:*:*:*:*:*:*:*,Aedes Project Aedes 0.12.6,['CVE-2018-3778'],2022-03-18T13:17Z
9,cpe:2.3:a:aedes_project:aedes:0.13.0:*:*:*:*:*:*:*,Aedes Project Aedes 0.13.0,['CVE-2018-3778'],2022-03-18T13:17Z
