,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:apache:kafka:0.10.2.0:rc2:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.0 Release Candidate 2,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
1,cpe:2.3:a:apache:kafka:0.10.2.1:-:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.1,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
2,cpe:2.3:a:apache:kafka:0.10.2.1:-:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.1,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
3,cpe:2.3:a:apache:kafka:0.10.2.1:rc0:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.1 Release Candidate 0,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
4,cpe:2.3:a:apache:kafka:0.10.2.1:rc1:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.1 Release Candidate 1,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
5,cpe:2.3:a:apache:kafka:0.10.2.1:rc2:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.1 Release Candidate 2,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
6,cpe:2.3:a:apache:kafka:0.10.2.1:rc3:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.1 Release Candidate 3,"['CVE-2017-12610', 'CVE-2018-1288']",2022-03-18T19:08Z
7,cpe:2.3:a:apache:kafka:0.10.2.2:-:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.2,[''],2022-03-18T19:08Z
8,cpe:2.3:a:apache:kafka:0.10.2.2:-:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.2,[''],2022-03-18T19:08Z
9,cpe:2.3:a:apache:kafka:0.10.2.2:rc0:*:*:*:*:*:*,Apache Software Foundation Kafka 0.10.2.2 Release Candidate 0,[''],2022-03-18T19:08Z
