,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:huawei:ar1200_firmware:v200r003c01spc600:*:*:*:*:*:*:*,Huawei AR1200 Firmware V200R003C01SPC600,['CVE-2015-7846'],2022-03-21T17:13Z
1,cpe:2.3:o:huawei:ar1200_firmware:v200r003c01spc800:*:*:*:*:*:*:*,Huawei AR1200 Firmware V200R003C01SPC800,['CVE-2015-7846'],2022-03-21T17:13Z
2,cpe:2.3:o:huawei:ar1200_firmware:v200r003c01spc900:*:*:*:*:*:*:*,Huawei AR1200 Firmware V200R003C01SPC900,"['CVE-2014-4705', 'CVE-2015-7846']",2022-03-21T17:13Z
3,cpe:2.3:o:huawei:ar1200_firmware:v200r005c00:*:*:*:*:*:*:*,Huawei AR1200 Firmware V200R005C00,['CVE-2019-5291'],2022-03-21T17:13Z
4,cpe:2.3:o:huawei:ar1200_firmware:v200r005c00spc100:*:*:*:*:*:*:*,Huawei AR1200 Firmware V200R005C00SPC100,['CVE-2014-4705'],2022-03-21T17:13Z
5,cpe:2.3:o:huawei:ar1200_firmware:v200r005c00spc200:*:*:*:*:*:*:*,Huawei AR1200 Firmware V200R005C00SPC200,['CVE-2014-4705'],2022-03-21T17:13Z
6,cpe:2.3:o:huawei:ar1200_firmware:v200r005c10cp0582t:*:*:*:*:*:*:*,Huawei Ar1200 Firmware V200r005c10cp0582t,['CVE-2017-8147'],2022-03-21T17:13Z
7,cpe:2.3:o:huawei:ar1200_firmware:v200r005c10hp0581t:*:*:*:*:*:*:*,Huawei Ar1200 Firmware V200r005c10hp0581t,['CVE-2017-8147'],2022-03-21T17:13Z
8,cpe:2.3:o:huawei:ar1200_firmware:v200r005c20:*:*:*:*:*:*:*,Huawei Ar1200 Firmware V200r005c20,"['CVE-2017-17301', 'CVE-2019-5259', 'CVE-2019-5293', 'CVE-2019-5294', 'CVE-2019-5304']",2022-03-21T17:13Z
9,cpe:2.3:o:huawei:ar1200_firmware:v200r005c20spc026t:*:*:*:*:*:*:*,Huawei Ar1200 Firmware V200r005c20spc026t,['CVE-2017-8147'],2022-03-21T17:13Z
