,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aiohttp-session_project:aiohttp-session:2.4.0:*:*:*:*:*:*:*,aiohttp-session Project aiohttp-session 2.4.0,['CVE-2018-1000814'],2022-03-18T13:49Z
1,cpe:2.3:a:aiohttp-session_project:aiohttp-session:2.5.0:*:*:*:*:*:*:*,aiohttp-session Project aiohttp-session 2.5.0,['CVE-2018-1000814'],2022-03-18T13:49Z
2,cpe:2.3:a:aiohttp-session_project:aiohttp-session:2.5.1:*:*:*:*:*:*:*,aiohttp-session Project aiohttp-session 2.5.1,['CVE-2018-1000814'],2022-03-18T13:49Z
3,cpe:2.3:a:aiohttp-session_project:aiohttp-session:2.6.0:*:*:*:*:*:*:*,aiohttp-session Project aiohttp-session 2.6.0,['CVE-2018-1000814'],2022-03-18T13:49Z
4,cpe:2.3:a:aiohttp-session_project:aiohttp-session:2.7.0:*:*:*:*:*:*:*,aiohttp-session Project aiohttp-session 2.7.0,[''],2022-03-18T13:49Z
5,cpe:2.3:a:aiohttp-session_project:aiohttp-session:2.8.0:*:*:*:*:*:*:*,aiohttp-session Project aiohttp-session 2.8.0,[''],2022-03-18T13:49Z
6,cpe:2.3:a:aioseo:all_in_one_seo:4.0.0:*:*:*:*:wordpress:*:*,AIOSEO All in One SEO 4.0.0 for WordPress,"['CVE-2021-24307', 'CVE-2021-25036', 'CVE-2021-25037']",2022-03-18T13:49Z
7,cpe:2.3:a:aioseo:all_in_one_seo:4.0.1:*:*:*:*:wordpress:*:*,AIOSEO All in One SEO 4.0.1 for WordPress,"['CVE-2021-24307', 'CVE-2021-25036', 'CVE-2021-25037']",2022-03-18T13:49Z
8,cpe:2.3:a:aioseo:all_in_one_seo:4.0.2:*:*:*:*:wordpress:*:*,AIOSEO All in One SEO 4.0.2 for WordPress,"['CVE-2021-24307', 'CVE-2021-25036', 'CVE-2021-25037']",2022-03-18T13:49Z
9,cpe:2.3:a:aioseo:all_in_one_seo:4.0.3:*:*:*:*:wordpress:*:*,AIOSEO All in One SEO 4.0.3 for WordPress,"['CVE-2021-24307', 'CVE-2021-25036', 'CVE-2021-25037']",2022-03-18T13:49Z
