,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hitachi:jp1\/performance_management-manager_web_option:07-00:*:*:*:*:solaris:*:*,Hitachi JP1/Performance Management - Manager Web Option for Solaris 07.00,"['CVE-2014-4188', 'CVE-2014-4189']",2022-03-21T11:20Z
1,cpe:2.3:a:hitachi:jp1\/performance_management-manager_web_option:07-00:*:*:*:*:windows:*:*,Hitachi JP1/Performance Management - Manager Web Option for Windows 07.00,"['CVE-2014-4188', 'CVE-2014-4189']",2022-03-21T11:20Z
2,cpe:2.3:a:hitachi:jp1\/performance_management-manager_web_option:07-54:*:*:*:*:solaris:*:*,Hitachi JP1/Performance Management - Manager Web Option for Solaris 07.54,"['CVE-2014-4188', 'CVE-2014-4189']",2022-03-21T11:20Z
3,cpe:2.3:a:hitachi:jp1\/performance_management-manager_web_option:07-54:*:*:*:*:windows:*:*,Hitachi JP1/Performance Management - Manager Web Option for Windows 07.54,"['CVE-2014-4188', 'CVE-2014-4189']",2022-03-21T11:20Z
4,cpe:2.3:a:hitachi:jp1\/serverconductor\/deploymentmanager:07-52:-:enterprise:ja:*:*:*:*,Hitachi JP1/ServerConductor/DeploymentManager 07-52 Enterprise Edition Japanese Language,['CVE-2011-5217'],2022-03-21T11:20Z
5,cpe:2.3:a:hitachi:jp1\/serverconductor\/deploymentmanager:07-52:-:standard:ja:*:*:*:*,Hitachi JP1/ServerConductor/DeploymentManager 07-52 Standard Edition Japanese Language,['CVE-2011-5217'],2022-03-21T11:20Z
6,cpe:2.3:a:hitachi:jp1\/serverconductor\/deploymentmanager:07-56:-:enterprise:ja:*:*:*:*,Hitachi JP1/ServerConductor/DeploymentManager 07-56 Enterprise Edition Japanese Language,['CVE-2011-5217'],2022-03-21T11:20Z
7,cpe:2.3:a:hitachi:jp1\/serverconductor\/deploymentmanager:07-56:-:standard:ja:*:*:*:*,Hitachi JP1/ServerConductor/DeploymentManager 07-56 Standard Edition Japanese Language,['CVE-2011-5217'],2022-03-21T11:20Z
8,[0],[0],[0],[0]
9,[0],[0],[0],[0]
