,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:hp:f0v66b:-:*:*:*:*:*:*:*,HP F0V66B,[''],2022-03-21T13:26Z
1,cpe:2.3:h:hp:f0v67:-:*:*:*:*:*:*:*,HP F0V67,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:26Z
2,cpe:2.3:o:hp:f0v67_firmware:1827b:*:*:*:*:*:*:*,HP F0V67 Firmware 1827B,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:26Z
3,cpe:2.3:h:hp:f1h96:-:*:*:*:*:*:*:*,HP F1H96,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:26Z
4,cpe:2.3:o:hp:f1h96_firmware:1830a:*:*:*:*:*:*:*,HP F1H96 Firmware 1830A,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:26Z
5,cpe:2.3:h:hp:f1h96a:-:*:*:*:*:*:*:*,HP F1H96A,[''],2022-03-21T13:26Z
6,cpe:2.3:h:hp:f1h96b:-:*:*:*:*:*:*:*,HP F1H96B,[''],2022-03-21T13:26Z
7,cpe:2.3:h:hp:f1h97:-:*:*:*:*:*:*:*,HP F1H97,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:27Z
8,cpe:2.3:o:hp:f1h97_firmware:1828b:*:*:*:*:*:*:*,HP F1H97 Firmware 1828B,"['CVE-2018-5924', 'CVE-2018-5925']",2022-03-21T13:27Z
9,cpe:2.3:h:hp:f1h97a:-:*:*:*:*:*:*:*,HP F1H97A,[''],2022-03-21T13:27Z
