,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:grocy_project:grocy:1.7.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.7.0,[''],2022-03-21T07:54Z
1,cpe:2.3:a:grocy_project:grocy:1.8.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.8.0,[''],2022-03-21T07:54Z
2,cpe:2.3:a:grocy_project:grocy:1.8.1:*:*:*:*:*:*:*,Grocy Project Grocy 1.8.1,[''],2022-03-21T07:54Z
3,cpe:2.3:a:grocy_project:grocy:1.8.2:*:*:*:*:*:*:*,Grocy Project Grocy 1.8.2,[''],2022-03-21T07:54Z
4,cpe:2.3:a:grocy_project:grocy:1.9.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.9.0,[''],2022-03-21T07:54Z
5,cpe:2.3:a:grocy_project:grocy:1.9.1:*:*:*:*:*:*:*,Grocy Project Grocy 1.9.1,[''],2022-03-21T07:54Z
6,cpe:2.3:a:grocy_project:grocy:1.9.2:*:*:*:*:*:*:*,Grocy Project Grocy 1.9.2,[''],2022-03-21T07:54Z
7,cpe:2.3:a:grocy_project:grocy:1.10.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.10.0,[''],2022-03-21T07:54Z
8,cpe:2.3:a:grocy_project:grocy:1.11.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.11.0,[''],2022-03-21T07:54Z
9,cpe:2.3:a:grocy_project:grocy:1.12.0:*:*:*:*:*:*:*,Grocy Project Grocy 1.12.0,[''],2022-03-21T07:54Z
