,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:bit.diamonds:diamond:0.8.4:rc1:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.4 Release Candidate 1,['CVE-2018-19160'],2022-03-19T07:45Z
1,cpe:2.3:a:bit.diamonds:diamond:0.8.4:rc2:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.4 Release Candidate 2,['CVE-2018-19160'],2022-03-19T07:45Z
2,cpe:2.3:a:bit.diamonds:diamond:0.8.4.1:*:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.4.1,['CVE-2018-19160'],2022-03-19T07:45Z
3,cpe:2.3:a:bit.diamonds:diamond:0.8.5:*:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5,['CVE-2018-19160'],2022-03-19T07:45Z
4,cpe:2.3:a:bit.diamonds:diamond:0.8.5.1:*:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5.1,['CVE-2018-19160'],2022-03-19T07:45Z
5,cpe:2.3:a:bit.diamonds:diamond:0.8.5.2:rc1:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5.2 Release Candidate 1,['CVE-2018-19160'],2022-03-19T07:45Z
6,cpe:2.3:a:bit.diamonds:diamond:0.8.5.2:rc2:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5.2 Release Candidate 2,['CVE-2018-19160'],2022-03-19T07:46Z
7,cpe:2.3:a:bit.diamonds:diamond:0.8.5.2:rc3:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5.2 Release Candidate 3,['CVE-2018-19160'],2022-03-19T07:45Z
8,cpe:2.3:a:bit.diamonds:diamond:0.8.5.2:rc4:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5.2 Release Candidate 4,['CVE-2018-19160'],2022-03-19T07:45Z
9,cpe:2.3:a:bit.diamonds:diamond:0.8.5.2:rc5:*:*:*:*:*:*,DMD DIAMOND Diamond 0.8.5.2 Release Candidate 5,['CVE-2018-19160'],2022-03-19T07:46Z
