,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:atlassian:confluence_data_center:6.10.1:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.10.1,[''],2022-03-19T00:34Z
1,cpe:2.3:a:atlassian:confluence_data_center:6.10.2:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.10.2,[''],2022-03-19T00:34Z
2,cpe:2.3:a:atlassian:confluence_data_center:6.10.3:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.10.3,[''],2022-03-19T00:34Z
3,cpe:2.3:a:atlassian:confluence_data_center:6.11.0:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.11.0,[''],2022-03-19T00:34Z
4,cpe:2.3:a:atlassian:confluence_data_center:6.11.1:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.11.1,[''],2022-03-19T00:34Z
5,cpe:2.3:a:atlassian:confluence_data_center:6.11.2:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.11.2,[''],2022-03-19T00:34Z
6,cpe:2.3:a:atlassian:confluence_data_center:6.12.0:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.12.0,[''],2022-03-19T00:34Z
7,cpe:2.3:a:atlassian:confluence_data_center:6.12.1:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.12.1,[''],2022-03-19T00:34Z
8,cpe:2.3:a:atlassian:confluence_data_center:6.12.2:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.12.2,[''],2022-03-19T00:34Z
9,cpe:2.3:a:atlassian:confluence_data_center:6.12.3:*:*:*:*:*:*:*,Atlassian Confluence Data Center 6.12.3,[''],2022-03-19T00:35Z
