,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:cisco:spa508g_firmware:7.6.1:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.1,['CVE-2019-1923'],2022-03-20T00:23Z
1,cpe:2.3:o:cisco:spa508g_firmware:7.6.2:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.2,['CVE-2019-1923'],2022-03-20T00:23Z
2,cpe:2.3:o:cisco:spa508g_firmware:7.6.2sr1:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.2sr1,['CVE-2019-1923'],2022-03-20T00:23Z
3,cpe:2.3:o:cisco:spa508g_firmware:7.6.2sr2:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.2sr2,['CVE-2019-1923'],2022-03-20T00:23Z
4,cpe:2.3:o:cisco:spa508g_firmware:7.6.2sr3:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.2sr3,['CVE-2019-1923'],2022-03-20T00:23Z
5,cpe:2.3:o:cisco:spa508g_firmware:7.6.2sr4:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.2sr4,['CVE-2019-1923'],2022-03-20T00:23Z
6,cpe:2.3:o:cisco:spa508g_firmware:7.6.2sr5:*:*:*:*:*:*:*,Cisco SPA508G Firmware 7.6.2sr5,['CVE-2019-1923'],2022-03-20T00:23Z
7,cpe:2.3:h:cisco:spa509g:-:*:*:*:*:*:*:*,Cisco SPA509G -,"['CVE-2019-1683', 'CVE-2019-1923']",2022-03-20T00:23Z
8,cpe:2.3:o:cisco:spa509g_firmware:1.4.2:*:*:*:*:*:*:*,Cisco SPA509G Firmware 1.4.2,"['CVE-2019-1683', 'CVE-2019-1923']",2022-03-20T00:23Z
9,cpe:2.3:o:cisco:spa509g_firmware:7.3.7:*:*:*:*:*:*:*,Cisco SPA509G Firmware 7.3.7,['CVE-2019-1923'],2022-03-20T00:23Z
