,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:hp:quality_center_client_side:10.0.0.0:*:*:*:*:*:*:*,HP Quality Center Client Side 10.0.0.0,[''],2022-03-21T15:59Z
1,cpe:2.3:a:hp:quick_launch_button:-:*:*:*:*:*:*:*,HP Quick Launch Button,"['CVE-2007-6331', 'CVE-2007-6332', 'CVE-2007-6333']",2022-03-21T15:59Z
2,cpe:2.3:a:hp:quick_launch_button:6.3:*:*:*:*:*:*:*,HP Quick Launch Button 6.3,"['CVE-2007-6331', 'CVE-2007-6332', 'CVE-2007-6333']",2022-03-21T15:59Z
3,cpe:2.3:a:hp:quicktest_professional:10.0.0:*:*:*:*:*:*:*,HP Quicktest Professional 10.0.0,[''],2022-03-21T15:59Z
4,cpe:2.3:a:hp:quicktransfer:140.0.98.0:*:*:*:*:*:*:*,HP Quicktransfer 140.0.98.0,[''],2022-03-21T15:59Z
5,cpe:2.3:h:hp:r720-15ikba:-:*:*:*:*:*:*:*,HP R720-15IKBA,['CVE-2018-9069'],2022-03-21T15:59Z
6,cpe:2.3:o:hp:r720-15ikba_firmware:-:*:*:*:*:*:*:*,HP R720-15IKBA Firmware,['CVE-2018-9069'],2022-03-21T15:59Z
7,cpe:2.3:o:hp:r720-15ikba_firmware:5jcn25ww:*:*:*:*:*:*:*,HP R720-15IKBA Firmware 5JCN25WW,[''],2022-03-21T15:59Z
8,cpe:2.3:h:hp:r720-15ikbn:-:*:*:*:*:*:*:*,HP R720-15IKBN,['CVE-2018-9069'],2022-03-21T15:59Z
9,cpe:2.3:o:hp:r720-15ikbn_firmware:-:*:*:*:*:*:*:*,HP R720-15IKBN Firmware,['CVE-2018-9069'],2022-03-21T15:59Z
