,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:hp:officejet_4652_f1j02a_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4652 F1J02A FIRMWARE,['CVE-2020-28416'],2022-03-21T15:26Z
1,cpe:2.3:o:hp:officejet_4652_f1j02a_firmware:40.11.1122:*:*:*:*:*:*:*,HP OFFICEJET 4652 F1J02A FIRMWARE 40.11.1122,[''],2022-03-21T15:26Z
2,cpe:2.3:h:hp:officejet_4652_f1j05b:-:*:*:*:*:*:*:*,HP OfficeJet 4652 F1J05B,"['CVE-2020-12695', 'CVE-2020-28416']",2022-03-21T15:26Z
3,cpe:2.3:o:hp:officejet_4652_f1j05b_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4652 F1J05B FIRMWARE,['CVE-2020-28416'],2022-03-21T15:26Z
4,cpe:2.3:o:hp:officejet_4652_f1j05b_firmware:40.11.1122:*:*:*:*:*:*:*,HP OFFICEJET 4652 F1J05B FIRMWARE 40.11.1122,[''],2022-03-21T15:26Z
5,cpe:2.3:h:hp:officejet_4652_k9v84b:-:*:*:*:*:*:*:*,HP OfficeJet 4652 K9V84B,"['CVE-2020-12695', 'CVE-2020-28416']",2022-03-21T15:26Z
6,cpe:2.3:o:hp:officejet_4652_k9v84b_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4652 K9V84B FIRMWARE,['CVE-2020-28416'],2022-03-21T15:26Z
7,cpe:2.3:o:hp:officejet_4652_k9v84b_firmware:40.11.1122:*:*:*:*:*:*:*,HP OFFICEJET 4652 K9V84B FIRMWARE 40.11.1122,[''],2022-03-21T15:26Z
8,cpe:2.3:h:hp:officejet_4654_f1j06b:-:*:*:*:*:*:*:*,HP OfficeJet 4654 F1J06B,"['CVE-2020-12695', 'CVE-2020-28416']",2022-03-21T15:27Z
9,cpe:2.3:o:hp:officejet_4654_f1j06b_firmware:-:*:*:*:*:*:*:*,HP OFFICEJET 4654 F1J06B FIRMWARE,['CVE-2020-28416'],2022-03-21T15:27Z
