,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:o:alpinelinux:alpine_linux:3.6.3:*:*:*:*:*:*:*,Alpine Linux 3.6.3,[''],2022-03-18T15:01Z
1,[0],[0],[0],[0]
2,cpe:2.3:o:alpinelinux:alpine_linux:3.6.4:*:*:*:*:*:*:*,Alpine Linux 3.6.4,[''],2022-03-18T15:01Z
3,[0],[0],[0],[0]
4,cpe:2.3:o:alpinelinux:alpine_linux:3.6.5:*:*:*:*:*:*:*,Alpine Linux 3.6.5,[''],2022-03-18T15:02Z
5,[0],[0],[0],[0]
6,cpe:2.3:o:alpinelinux:alpine_linux:3.7.0:*:*:*:*:*:*:*,Alpine Linux 3.7.0,[''],2022-03-18T15:02Z
7,[0],[0],[0],[0]
8,cpe:2.3:o:alpinelinux:alpine_linux:3.7.1:*:*:*:*:*:*:*,Alpine Linux 3.7.1,[''],2022-03-18T15:02Z
9,[0],[0],[0],[0]
