,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:admidio:admidio:3.3.0:*:*:*:*:*:*:*,Admidio 3.3.0,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
1,cpe:2.3:a:admidio:admidio:3.3.1:*:*:*:*:*:*:*,Admidio 3.3.1,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
2,cpe:2.3:a:admidio:admidio:3.3.2:*:*:*:*:*:*:*,Admidio 3.3.2,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
3,cpe:2.3:a:admidio:admidio:3.3.3:*:*:*:*:*:*:*,Admidio 3.3.3,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
4,cpe:2.3:a:admidio:admidio:3.3.4:*:*:*:*:*:*:*,Admidio 3.3.4,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
5,cpe:2.3:a:admidio:admidio:3.3.5:*:*:*:*:*:*:*,Admidio 3.3.5,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
6,cpe:2.3:a:admidio:admidio:3.3.6:*:*:*:*:*:*:*,Admidio 3.3.6,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
7,cpe:2.3:a:admidio:admidio:3.3.7:*:*:*:*:*:*:*,Admidio 3.3.7,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
8,cpe:2.3:a:admidio:admidio:3.3.8:*:*:*:*:*:*:*,Admidio 3.3.8,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
9,cpe:2.3:a:admidio:admidio:3.3.9:*:*:*:*:*:*:*,Admidio 3.3.9,"['CVE-2020-11004', 'CVE-2021-32630', 'CVE-2021-43810']",2022-03-18T11:59Z
