,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:config-model_project:config-model:1.240:*:*:*:*:*:*:*,Config-model Project Config-model 1.240,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
1,cpe:2.3:a:config-model_project:config-model:1.241:*:*:*:*:*:*:*,Config-model Project Config-model 1.241,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
2,cpe:2.3:a:config-model_project:config-model:1.242:*:*:*:*:*:*:*,Config-model Project Config-model 1.242,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
3,cpe:2.3:a:config-model_project:config-model:1.243:*:*:*:*:*:*:*,Config-model Project Config-model 1.243,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
4,cpe:2.3:a:config-model_project:config-model:1.244:*:*:*:*:*:*:*,Config-model Project Config-model 1.244,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
5,cpe:2.3:a:config-model_project:config-model:1.245:*:*:*:*:*:*:*,Config-model Project Config-model 1.245,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
6,cpe:2.3:a:config-model_project:config-model:1.246:*:*:*:*:*:*:*,Config-model Project Config-model 1.246,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
7,cpe:2.3:a:config-model_project:config-model:1.247:*:*:*:*:*:*:*,Config-model Project Config-model 1.247,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
8,cpe:2.3:a:config-model_project:config-model:1.248:*:*:*:*:*:*:*,Config-model Project Config-model 1.248,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
9,cpe:2.3:a:config-model_project:config-model:1.249:*:*:*:*:*:*:*,Config-model Project Config-model 1.249,"['CVE-2017-0373', 'CVE-2017-0374']",2022-03-20T07:12Z
