,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:aerospike:aerospike_server:5.1.0.12:*:*:*:community:*:*:*,Aerospike Server 5.1.0.12 Community Edition,[''],2022-03-18T13:26Z
1,cpe:2.3:a:aerospike:aerospike_server:5.1.0.13:*:*:*:community:*:*:*,Aerospike Server 5.1.0.13 Community Edition,[''],2022-03-18T13:26Z
2,cpe:2.3:a:aerospike:aerospike_server:5.1.0.14:*:*:*:community:*:*:*,Aerospike Server 5.1.0.14 Community Edition,[''],2022-03-18T13:26Z
3,cpe:2.3:a:aerospike:aerospike_server:5.1.0.15:*:*:*:community:*:*:*,Aerospike Server 5.1.0.15 Community Edition,[''],2022-03-18T13:26Z
4,cpe:2.3:a:aerospike:aerospike_server:5.1.0.17:*:*:*:community:*:*:*,Aerospike Server 5.1.0.17 Community Edition,[''],2022-03-18T13:26Z
5,cpe:2.3:a:aerospike:aerospike_server:5.1.0.18:*:*:*:community:*:*:*,Aerospike Server 5.1.0.18 Community Edition,[''],2022-03-18T13:26Z
6,cpe:2.3:a:aerospike:aerospike_server:5.1.0.19:*:*:*:community:*:*:*,Aerospike Server 5.1.0.19 Community Edition,[''],2022-03-18T13:26Z
7,cpe:2.3:a:aerospike:aerospike_server:5.1.0.20:*:*:*:community:*:*:*,Aerospike Server 5.1.0.20 Community Edition,[''],2022-03-18T13:26Z
8,cpe:2.3:a:aerospike:aerospike_server:5.1.0.22:*:*:*:community:*:*:*,Aerospike Server 5.1.0.22 Community Edition,[''],2022-03-18T13:26Z
9,cpe:2.3:a:aerospike:aerospike_server:5.1.0.23:*:*:*:community:*:*:*,Aerospike Server 5.1.0.23 Community Edition,[''],2022-03-18T13:26Z
