,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.19:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.19 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
1,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.20:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.20 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
2,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.21:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.21 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
3,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.22:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.22 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
4,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.23:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.23 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
5,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.24:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.24 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
6,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.25:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.25 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
7,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.26:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.26 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
8,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.27:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.27 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
9,cpe:2.3:a:codepeople:cp_contact_form_with_paypal:1.1.28:*:*:*:*:wordpress:*:*,CodePeople CP Contact Form with PayPal 1.1.28 for WordPress,"['CVE-2019-14784', 'CVE-2019-14785']",2022-03-20T05:51Z
