,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:h:amd:xilinx_z-7010:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7010,['CVE-2021-44850'],2022-03-18T16:11Z
1,cpe:2.3:o:amd:xilinx_z-7010_firmware:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7010 Firmware,['CVE-2021-44850'],2022-03-18T16:11Z
2,cpe:2.3:h:amd:xilinx_z-7012s:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7012S,['CVE-2021-44850'],2022-03-18T16:11Z
3,cpe:2.3:o:amd:xilinx_z-7012s_firmware:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7012S Firmware,['CVE-2021-44850'],2022-03-18T16:11Z
4,cpe:2.3:h:amd:xilinx_z-7014s:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7014S,['CVE-2021-44850'],2022-03-18T16:11Z
5,cpe:2.3:o:amd:xilinx_z-7014s_firmware:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7014S Firmware,['CVE-2021-44850'],2022-03-18T16:11Z
6,cpe:2.3:h:amd:xilinx_z-7015:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7015,['CVE-2021-44850'],2022-03-18T16:11Z
7,cpe:2.3:o:amd:xilinx_z-7015_firmware:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7015 Firmware,['CVE-2021-44850'],2022-03-18T16:11Z
8,cpe:2.3:h:amd:xilinx_z-7020:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7020,['CVE-2021-44850'],2022-03-18T16:11Z
9,cpe:2.3:o:amd:xilinx_z-7020_firmware:-:*:*:*:*:*:*:*,Advanced Micro Devices (AMD) XILINX Z-7020 Firmware,['CVE-2021-44850'],2022-03-18T16:11Z
