,cpe23Uri,titles,vulnerabilities,feedTimestamp
0,cpe:2.3:a:calibre-ebook:calibre:2.16.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.16.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
1,cpe:2.3:a:calibre-ebook:calibre:2.17.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.17.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
2,cpe:2.3:a:calibre-ebook:calibre:2.18.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.18.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
3,cpe:2.3:a:calibre-ebook:calibre:2.19.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.19.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
4,cpe:2.3:a:calibre-ebook:calibre:2.20.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.20.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
5,cpe:2.3:a:calibre-ebook:calibre:2.21.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.21.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
6,cpe:2.3:a:calibre-ebook:calibre:2.22.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.22.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
7,cpe:2.3:a:calibre-ebook:calibre:2.23.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.23.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
8,cpe:2.3:a:calibre-ebook:calibre:2.24.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.24.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
9,cpe:2.3:a:calibre-ebook:calibre:2.25.0:*:*:*:*:*:*:*,Calibre E-book Calibre 2.25.0,"['CVE-2016-10187', 'CVE-2021-44686']",2022-03-19T14:59Z
